timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T08:16:00.000Z";"2023-10-10T20:49:00.000Z";"2781";0.819282343;0.8283850462;0.8139883454;0.8235379064;81311198.44;1050010830.68;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T05:19:00.000Z";"2023-10-09T16:47:00.000Z";"2781";0.8481110557;0.8555823356;0.7964288572;0.8193226477;134268749.89;1044636375.85;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T02:37:00.000Z";"2023-10-08T13:16:00.000Z";"2781";0.8693808534;0.8746693492;0.8433521443;0.8481139299;89419327.58;1081345260.66;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T00:47:00.000Z";"2023-10-07T19:58:00.000Z";"2781";0.8899334526;0.8944241796;0.8689200093;0.8693268767;83279702.53;1108391767.85;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T22:13:00.000Z";"2023-10-06T00:01:00.000Z";"2781";0.8580461921;0.8946910668;0.8580025692;0.8898864071;117360719.62;1134605169.01;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T00:57:00.000Z";"2023-10-05T22:07:00.000Z";"2781";0.8846047967;0.8902825296;0.855508269;0.8581547756;119742906.29;1094147338.91;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T00:04:00.000Z";"2023-10-04T00:43:00.000Z";"2781";0.9061711522;0.9066614443;0.8697019896;0.8846167333;163616705.67;1127886335.01;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T02:55:00.000Z";"2023-10-03T20:08:00.000Z";"2781";0.9313268752;0.9424615557;0.9034525866;0.9061777755;156735492.46;1155376663.81;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T12:51:00.000Z";"2023-10-02T21:50:00.000Z";"2781";0.9697709072;0.9843069843;0.9213571723;0.931308278;205131751.38;1187418054.42;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T22:35:00.000Z";"2023-10-01T00:05:00.000Z";"2781";0.9084653287;0.9790393569;0.9082345273;0.969763865;168648924.6;1236448927.85;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T18:17:00.000Z";"2023-09-30T08:37:00.000Z";"2781";0.9032766971;0.9223336181;0.8941046813;0.9085725165;106737146.26;1158429958.53;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T07:53:00.000Z";"2023-09-29T00:51:00.000Z";"2781";0.8911211932;0.9117861079;0.8842257009;0.9033788485;159827291.46;1151808031.89;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T16:55:00.000Z";"2023-09-28T00:09:00.000Z";"2781";0.8175716755;0.8979700361;0.8169118577;0.8910839532;143991046.3;1136132040.37;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T12:06:00.000Z";"2023-09-27T18:10:00.000Z";"2781";0.8250503024;0.842512149;0.8139061327;0.8175767845;74294194.8;1042410400.24;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T23:59:00.000Z";"2023-09-26T00:08:00.000Z";"2781";0.8070782643;0.825026426;0.8065707607;0.825026426;70330373.56;1051908693.13;"2023-09-26T23:59:59.999Z"
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T01:11:00.000Z";"2023-09-25T00:25:00.000Z";"2781";0.8084110426;0.8177724477;0.8049802179;0.8071136359;74837934.54;1029069885.73;"2023-09-25T23:59:59.999Z"
"2023-09-24T00:00:00.000Z";"2023-09-24T23:59:59.999Z";"2023-09-24T12:12:00.000Z";"2023-09-24T23:43:00.000Z";"2781";0.8216170578;0.8305118761;0.8078363585;0.808427298;64964486.79;1030744805.01;"2023-09-24T23:59:59.999Z"
"2023-09-23T00:00:00.000Z";"2023-09-23T23:59:59.999Z";"2023-09-23T00:32:00.000Z";"2023-09-23T16:28:00.000Z";"2781";0.8406830283;0.8469740381;0.8196754259;0.8216023486;62344459.44;1047542994.53;"2023-09-23T23:59:59.999Z"
"2023-09-22T00:00:00.000Z";"2023-09-22T23:59:59.999Z";"2023-09-22T14:09:00.000Z";"2023-09-22T00:29:00.000Z";"2781";0.823142968;0.8458843311;0.8186184154;0.8406778405;86243558.25;1071864246.67;"2023-09-22T23:59:59.999Z"
"2023-09-21T00:00:00.000Z";"2023-09-21T23:59:59.999Z";"2023-09-21T00:25:00.000Z";"2023-09-21T13:35:00.000Z";"2781";0.8593660874;0.862547007;0.8131866495;0.8231622167;138166702.86;1049531826.28;"2023-09-21T23:59:59.999Z"
"2023-09-20T00:00:00.000Z";"2023-09-20T23:59:59.999Z";"2023-09-20T02:04:00.000Z";"2023-09-20T12:50:00.000Z";"2781";0.8610361509;0.8676498282;0.8381184017;0.8592593283;135346832.41;1095555643.57;"2023-09-20T23:59:59.999Z"
"2023-09-19T00:00:00.000Z";"2023-09-19T23:59:59.999Z";"2023-09-19T23:59:00.000Z";"2023-09-19T00:32:00.000Z";"2781";0.8244702158;0.8610187888;0.8209764593;0.8610187888;121863731.39;1097798955.67;"2023-09-19T23:59:59.999Z"
"2023-09-18T00:00:00.000Z";"2023-09-18T23:59:59.999Z";"2023-09-18T17:10:00.000Z";"2023-09-18T00:40:00.000Z";"2781";0.7945808815;0.8381782503;0.7873363566;0.8244925275;136206067.11;1051227972.58;"2023-09-18T23:59:59.999Z"
"2023-09-17T00:00:00.000Z";"2023-09-17T23:59:59.999Z";"2023-09-17T00:01:00.000Z";"2023-09-17T20:58:00.000Z";"2781";0.8274218263;0.8276501658;0.7874456243;0.7946325939;83942281.57;1013156557.21;"2023-09-17T23:59:59.999Z"
"2023-09-16T00:00:00.000Z";"2023-09-16T23:59:59.999Z";"2023-09-16T02:53:00.000Z";"2023-09-16T00:07:00.000Z";"2781";0.808245721;0.8327656203;0.8077019624;0.8273990996;107369272.55;1054933852.02;"2023-09-16T23:59:59.999Z"
"2023-09-15T00:00:00.000Z";"2023-09-15T23:59:59.999Z";"2023-09-15T22:52:00.000Z";"2023-09-15T14:58:00.000Z";"2781";0.8043588733;0.8123073829;0.7871346104;0.8084421118;105910571.82;1030763692.53;"2023-09-15T23:59:59.999Z"
"2023-09-14T00:00:00.000Z";"2023-09-14T23:59:59.999Z";"2023-09-14T15:02:00.000Z";"2023-09-14T00:10:00.000Z";"2781";0.7865066649;0.8150212824;0.7845725702;0.8044076538;128167827.79;1025619758.58;"2023-09-14T23:59:59.999Z"
"2023-09-13T00:00:00.000Z";"2023-09-13T23:59:59.999Z";"2023-09-13T07:43:00.000Z";"2023-09-13T05:49:00.000Z";"2781";0.7834480965;0.8138768666;0.7756946854;0.7866083075;170537058.32;1002925592.04;"2023-09-13T23:59:59.999Z"
"2023-09-12T00:00:00.000Z";"2023-09-12T23:59:59.999Z";"2023-09-12T10:26:00.000Z";"2023-09-12T00:37:00.000Z";"2781";0.7610826363;0.7972479434;0.7550259434;0.7833459883;202448849.67;998766135.07;"2023-09-12T23:59:59.999Z"
"2023-09-11T00:00:00.000Z";"2023-09-11T23:59:59.999Z";"2023-09-11T00:19:00.000Z";"2023-09-11T19:40:00.000Z";"2781";0.8441712852;0.8469574945;0.7453409002;0.7610601013;277850331.84;970351629.12;"2023-09-11T23:59:59.999Z"
"2023-09-10T00:00:00.000Z";"2023-09-10T23:59:59.999Z";"2023-09-10T00:04:00.000Z";"2023-09-10T19:42:00.000Z";"2781";0.8986180032;0.8986521728;0.8350500686;0.8441232102;151290624.39;1076257092.99;"2023-09-10T23:59:59.999Z"
"2023-09-09T00:00:00.000Z";"2023-09-09T23:59:59.999Z";"2023-09-09T16:35:00.000Z";"2023-09-09T06:03:00.000Z";"2781";0.9019046271;0.9024618794;0.8967811432;0.89861686;47225857.05;1145736496.48;"2023-09-09T23:59:59.999Z"
"2023-09-08T00:00:00.000Z";"2023-09-08T23:59:59.999Z";"2023-09-08T00:59:00.000Z";"2023-09-08T10:19:00.000Z";"2781";0.9121425353;0.9207533402;0.8950825126;0.9019143327;89731079.57;1149940774.26;"2023-09-08T23:59:59.999Z"
"2023-09-07T00:00:00.000Z";"2023-09-07T23:59:59.999Z";"2023-09-07T21:22:00.000Z";"2023-09-07T12:52:00.000Z";"2781";0.9011066446;0.9188190282;0.8979734285;0.9118490058;86022458.57;1162607482.41;"2023-09-07T23:59:59.999Z"
"2023-09-06T00:00:00.000Z";"2023-09-06T23:59:59.999Z";"2023-09-06T03:04:00.000Z";"2023-09-06T17:07:00.000Z";"2781";0.9009422951;0.9085814976;0.8839279542;0.9010810755;102174371.53;1148878371.21;"2023-09-06T23:59:59.999Z"
"2023-09-05T00:00:00.000Z";"2023-09-05T23:59:59.999Z";"2023-09-05T15:23:00.000Z";"2023-09-05T03:25:00.000Z";"2781";0.8959761516;0.9096619855;0.8849868729;0.9009704661;90298806.73;1148737344.33;"2023-09-05T23:59:59.999Z"
"2023-09-04T00:00:00.000Z";"2023-09-04T23:59:59.999Z";"2023-09-04T03:13:00.000Z";"2023-09-04T22:03:00.000Z";"2781";0.904652659;0.9239979829;0.8863797025;0.896037574;109162885.96;1142447906.88;"2023-09-04T23:59:59.999Z"
"2023-09-03T00:00:00.000Z";"2023-09-03T23:59:59.999Z";"2023-09-03T23:01:00.000Z";"2023-09-03T16:56:00.000Z";"2781";0.8881293238;0.9072971897;0.8817540659;0.904689489;92334329.27;1153479098.5;"2023-09-03T23:59:59.999Z"
"2023-09-02T00:00:00.000Z";"2023-09-02T23:59:59.999Z";"2023-09-02T04:52:00.000Z";"2023-09-02T18:51:00.000Z";"2781";0.8843977677;0.893243971;0.8784057568;0.8881253447;97566691.94;1132359814.54;"2023-09-02T23:59:59.999Z"
"2023-09-01T00:00:00.000Z";"2023-09-01T23:59:59.999Z";"2023-09-01T04:17:00.000Z";"2023-09-01T18:03:00.000Z";"2781";0.9154581997;0.9271692818;0.8761928735;0.8843912085;147509808.6;1127598790.86;"2023-09-01T23:59:59.999Z"
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:49:00.000Z";"2023-08-31T21:10:00.000Z";"2781";0.9431759878;0.9566027895;0.9081942342;0.9154000313;165199345.42;1167135039.85;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:14:00.000Z";"2023-08-30T18:32:00.000Z";"2781";0.9711803131;0.9717494004;0.9409010378;0.9432036562;136151117.28;1202584661.62;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T14:47:00.000Z";"2023-08-29T12:25:00.000Z";"2781";0.9486071407;0.9920910771;0.9349899424;0.9710763638;173707694.81;1238122363.84;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:20:00.000Z";"2023-08-28T09:20:00.000Z";"2781";0.9577626608;0.9587398007;0.9281921732;0.9486038737;111595934.67;1209469938.93;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T15:05:00.000Z";"2023-08-27T03:10:00.000Z";"2781";0.950378821;0.9633562389;0.9469279058;0.9577623547;100872714.43;1221147002.24;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T03:42:00.000Z";"2023-08-26T12:47:00.000Z";"2781";0.9479611494;0.9525434965;0.9394942313;0.9504299772;97285594.3;1211798220.99;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:02:00.000Z";"2023-08-25T17:49:00.000Z";"2781";0.980139238;0.980150721;0.9348010443;0.9480186734;152807293.97;1208723808.65;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T07:30:00.000Z";"2023-08-24T20:58:00.000Z";"2781";1.0082028801;1.0128219252;0.9685379765;0.980151379;134163436.49;1249693008.26;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T17:21:00.000Z";"2023-08-23T05:42:00.000Z";"2781";0.9796338495;1.0241512562;0.978469451;1.0081158344;157630019.09;1285347688.88;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T09:47:00.000Z";"2023-08-22T21:29:00.000Z";"2781";0.9965770991;1.0028187784;0.9481122166;0.9793307211;177989265.67;1248646669.42;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T00:59:00.000Z";"2023-08-21T15:31:00.000Z";"2781";1.0303757926;1.0325560435;0.9855048842;0.9969963997;153690385.89;1271170409.61;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T20:47:00.000Z";"2023-08-20T06:55:00.000Z";"2781";1.0200797784;1.0388043175;1.0179002622;1.0305776949;136090109.7;1313986560.97;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T16:59:00.000Z";"2023-08-19T03:19:00.000Z";"2781";1.0067396515;1.0306598415;1.0059100006;1.0199261259;121176316.67;1300405810.55;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T07:56:00.000Z";"2023-08-18T00:04:00.000Z";"2781";0.9854462496;1.0222068588;0.9828160585;1.0066678696;197687076.13;1283501533.69;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T06:01:00.000Z";"2023-08-17T21:49:00.000Z";"2781";1.0475268769;1.0617011523;0.9493326227;0.9852363389;313553571.21;1256176332.16;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T00:16:00.000Z";"2023-08-16T21:58:00.000Z";"2781";1.1299780265;1.1328419463;1.0353203712;1.0474584801;232190437.56;1335509562.13;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T14:45:00.000Z";"2023-08-15T22:10:00.000Z";"2781";1.1413097457;1.1609275034;1.1262856775;1.1300245015;166884757.13;1440781239.37;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T15:47:00.000Z";"2023-08-14T18:10:00.000Z";"2781";1.1444119495;1.150762906;1.1357658808;1.1413068544;118177344.92;1455166239.35;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T02:07:00.000Z";"2023-08-13T23:40:00.000Z";"2781";1.1630110405;1.1663320983;1.1436932809;1.1444477737;110272036.06;1459170911.46;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T16:45:00.000Z";"2023-08-12T04:18:00.000Z";"2781";1.1575580066;1.1658797912;1.1552895347;1.1630321906;96733828.36;1482866043.03;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T01:18:00.000Z";"2023-08-11T16:48:00.000Z";"2781";1.1594412352;1.1627519978;1.1523826712;1.1575582918;112438249.28;1475886822.06;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T02:37:00.000Z";"2023-08-10T20:55:00.000Z";"2781";1.1756110644;1.1863526321;1.1568866126;1.1593908135;158111490.19;1478223287.17;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T17:16:00.000Z";"2023-08-09T00:01:00.000Z";"2781";1.1603274161;1.1900844667;1.1601649737;1.1757546219;219304590.97;1499087142.93;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T21:23:00.000Z";"2023-08-08T02:05:00.000Z";"2781";1.1335317405;1.1709867206;1.1318393353;1.1603178677;168101649.43;1479405281.37;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T03:06:00.000Z";"2023-08-07T16:19:00.000Z";"2781";1.1365645045;1.1508710189;1.1153202347;1.1335636566;161142922.54;1445293662.23;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T06:04:00.000Z";"2023-08-06T14:17:00.000Z";"2781";1.1370424073;1.1451225822;1.130722132;1.1365952638;112459442.67;1449158961.4;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T00:13:00.000Z";"2023-08-05T16:46:00.000Z";"2781";1.1554458781;1.1562857034;1.135712602;1.1370453735;112218384.81;1449732851.16;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T17:13:00.000Z";"2023-08-04T00:02:00.000Z";"2781";1.1291115051;1.1631731953;1.1288214131;1.155375959;125705719.14;1473104347.76;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T17:15:00.000Z";"2023-08-03T07:42:00.000Z";"2781";1.1326089291;1.147603879;1.1222157295;1.1292138864;117271481.94;1439747705.11;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:34:00.000Z";"2023-08-02T16:59:00.000Z";"2781";1.1602119903;1.1721593364;1.1290803271;1.132469239;131956943.87;1443898279.73;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T01:12:00.000Z";"2023-08-01T15:32:00.000Z";"2781";1.1685664933;1.1736472812;1.1306984447;1.1598742332;137359443.01;1478839647.32;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T12:57:00.000Z";"2023-07-31T00:17:00.000Z";"2781";1.1580799808;1.1888854207;1.1553071596;1.1685826021;129244323.6;1489942817.72;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T05:59:00.000Z";"2023-07-30T20:15:00.000Z";"2781";1.1822195114;1.1867298134;1.1496163858;1.1580914813;93701637.64;1476566638.7;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T22:17:00.000Z";"2023-07-29T16:24:00.000Z";"2781";1.1745571388;1.1829345833;1.1727944708;1.1821120298;44348102.14;1507192838.05;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T15:25:00.000Z";"2023-07-28T08:13:00.000Z";"2781";1.172464032;1.1787234081;1.1596869456;1.1746784994;82858104.98;1497715086.75;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T05:19:00.000Z";"2023-07-27T23:29:00.000Z";"2781";1.1970227434;1.2053471809;1.1711899674;1.1725837531;96392470.08;1495044285.26;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T20:54:00.000Z";"2023-07-26T01:38:00.000Z";"2781";1.168745893;1.2018370189;1.1557705767;1.1967964341;146716847.85;1525915453.44;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T02:47:00.000Z";"2023-07-25T14:52:00.000Z";"2781";1.1869736038;1.192644223;1.1626217597;1.1686843909;111603844.88;1490072598.46;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:53:00.000Z";"2023-07-24T15:15:00.000Z";"2781";1.250978005;1.2526795019;1.1752468828;1.1869628719;181943125.92;1513377661.65;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:15:00.000Z";"2023-07-23T00:57:00.000Z";"2781";1.2256160985;1.2655174555;1.2221233535;1.2510852335;128102960.25;1595133672.73;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T08:23:00.000Z";"2023-07-22T23:35:00.000Z";"2781";1.2367377992;1.2502037671;1.2216251951;1.2254812472;96648123.8;1562488590.24;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:19:00.000Z";"2023-07-21T23:59:00.000Z";"2781";1.2606456391;1.2927799191;1.2368336442;1.2368336442;191886110.59;1576962896.32;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T02:37:00.000Z";"2023-07-20T09:05:00.000Z";"2781";1.268214464;1.2793423125;1.2468838896;1.2606616354;246023484.85;1607343585.1;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T19:57:00.000Z";"2023-07-19T00:17:00.000Z";"2781";1.2438340088;1.290691205;1.2372157047;1.2680488504;267922365.7;1616762284.3;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T02:08:00.000Z";"2023-07-18T16:50:00.000Z";"2781";1.3021700128;1.325215378;1.2360426706;1.2436007226;342604521.13;1585590921.31;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T04:39:00.000Z";"2023-07-17T18:52:00.000Z";"2781";1.2714208918;1.341993246;1.2594284257;1.3019122406;447631086.59;1659938106.78;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T11:53:00.000Z";"2023-07-16T02:25:00.000Z";"2781";1.26784461;1.3030384797;1.2498818869;1.2713820383;266897560.27;1621012098.86;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T10:04:00.000Z";"2023-07-15T00:10:00.000Z";"2781";1.2105920191;1.3193395628;1.2076095064;1.2672971288;413887167.01;1615803839.17;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T16:20:00.000Z";"2023-07-14T20:36:00.000Z";"2781";1.2239712141;1.3159742447;1.1749126555;1.210706504;612558009.1;1543650792.61;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T18:17:00.000Z";"2023-07-13T04:15:00.000Z";"2781";1.1214701247;1.2406151841;1.1139138959;1.2241269135;311705247.09;1560761814.72;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T14:58:00.000Z";"2023-07-12T19:46:00.000Z";"2781";1.1252875457;1.1375078613;1.11472427;1.1216094262;134063909.2;1430052018.38;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T07:54:00.000Z";"2023-07-11T14:20:00.000Z";"2781";1.1215409179;1.131999267;1.1140380652;1.1253160673;101536263.93;1434777985.83;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:10:00.000Z";"2023-07-10T08:23:00.000Z";"2781";1.1245938115;1.1404510729;1.1030928913;1.121469252;143539207.87;1429873296.33;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T04:50:00.000Z";"2023-07-09T22:13:00.000Z";"2781";1.1256325808;1.1392664964;1.1230889618;1.124518542;119691730.15;1433761141.05;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T09:20:00.000Z";"2023-07-08T20:22:00.000Z";"2781";1.1304249091;1.1443170096;1.1140201857;1.1256792437;121619324.84;1435241035.78;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T23:59:00.000Z";"2023-07-07T00:05:00.000Z";"2781";1.0761168065;1.1302487583;1.0652392616;1.1302487583;199389668.43;1441067166.88;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:29:00.000Z";"2023-07-06T23:59:00.000Z";"2781";1.1111951521;1.1405364613;1.0765625829;1.0765625829;196827757.75;1372617293.19;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T00:29:00.000Z";"2023-07-05T15:44:00.000Z";"2781";1.1495374765;1.1545528651;1.0992691119;1.1112097444;161507718.56;1416792424.16;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T04:04:00.000Z";"2023-07-04T23:59:00.000Z";"2781";1.1668527751;1.1919832915;1.1493994698;1.1493994698;179135518.03;1465484323.95;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T15:09:00.000Z";"2023-07-03T00:43:00.000Z";"2781";1.1507466546;1.1810472781;1.1505151899;1.1667300488;194372751.29;1487580812.25;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T22:36:00.000Z";"2023-07-02T18:05:00.000Z";"2781";1.1502216583;1.1588145016;1.1281355173;1.150734421;156842325.9;1467186386.76;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T14:26:00.000Z";"2023-07-01T04:33:00.000Z";"2781";1.1604960196;1.1657419344;1.1393541036;1.1503582277;163206607.61;1466706740.33;"2023-07-01T23:59:59.999Z"
