timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-01-20T00:00:00.000Z";"2024-01-20T23:59:59.999Z";"2024-01-20T23:11:00.000Z";"2024-01-20T10:14:00.000Z";"2781";236.4375015806;239.7688746746;235.0800718941;238.8908712334;143029543.7;4686874656.13;"2024-01-20T23:59:59.999Z"
"2024-01-19T00:00:00.000Z";"2024-01-19T23:59:59.999Z";"2024-01-19T10:22:00.000Z";"2024-01-19T16:46:00.000Z";"2781";237.4286014257;237.7614363839;227.3344761542;236.4317079277;206989710.65;4638420685;"2024-01-19T23:59:59.999Z"
"2024-01-18T00:00:00.000Z";"2024-01-18T23:59:59.999Z";"2024-01-18T00:07:00.000Z";"2024-01-18T18:14:00.000Z";"2781";244.0533976844;244.6169384859;233.8459218381;237.425993515;203425434.67;4657708879.52;"2024-01-18T23:59:59.999Z"
"2024-01-17T00:00:00.000Z";"2024-01-17T23:59:59.999Z";"2024-01-17T00:02:00.000Z";"2024-01-17T17:07:00.000Z";"2781";251.1553145934;251.2836904633;241.4932631075;244.0523763734;225618926.2;4787471745.06;"2024-01-17T23:59:59.999Z"
"2024-01-16T00:00:00.000Z";"2024-01-16T23:59:59.999Z";"2024-01-16T21:40:00.000Z";"2024-01-16T02:07:00.000Z";"2781";250.3768874966;256.1964832212;249.2717167108;251.1593037948;216494443.91;4926673404.18;"2024-01-16T23:59:59.999Z"
"2024-01-15T00:00:00.000Z";"2024-01-15T23:59:59.999Z";"2024-01-15T12:13:00.000Z";"2024-01-15T00:02:00.000Z";"2781";245.9675513694;257.3055602808;245.7116214291;250.4189037945;227614648.21;4911932365.33;"2024-01-15T23:59:59.999Z"
"2024-01-14T00:00:00.000Z";"2024-01-14T23:59:59.999Z";"2024-01-14T02:14:00.000Z";"2024-01-14T23:56:00.000Z";"2781";254.237253526;258.6366599548;245.6628629037;246.0057792356;238067683.59;4825092777.41;"2024-01-14T23:59:59.999Z"
"2024-01-13T00:00:00.000Z";"2024-01-13T23:59:59.999Z";"2024-01-13T06:13:00.000Z";"2024-01-13T17:07:00.000Z";"2781";259.4586114418;262.1330549253;252.0791031144;254.2232212401;290470801.61;4986102282.72;"2024-01-13T23:59:59.999Z"
"2024-01-12T00:00:00.000Z";"2024-01-12T23:59:59.999Z";"2024-01-12T05:10:00.000Z";"2024-01-12T22:31:00.000Z";"2781";276.5600643771;296.8141478821;253.0501024584;259.4555065328;715701198.94;5088535446.75;"2024-01-12T23:59:59.999Z"
"2024-01-11T00:00:00.000Z";"2024-01-11T23:59:59.999Z";"2024-01-11T15:04:00.000Z";"2024-01-11T06:38:00.000Z";"2781";254.2969050449;286.9382160091;251.2807965303;276.5280966648;618582477;5423103114.94;"2024-01-11T23:59:59.999Z"
"2024-01-10T00:00:00.000Z";"2024-01-10T23:59:59.999Z";"2024-01-10T23:20:00.000Z";"2024-01-10T12:58:00.000Z";"2781";245.1351391869;259.7375816673;235.0027793016;254.2391072987;326715011.08;4985689275.92;"2024-01-10T23:59:59.999Z"
"2024-01-09T00:00:00.000Z";"2024-01-09T23:59:59.999Z";"2024-01-09T00:14:00.000Z";"2024-01-09T21:59:00.000Z";"2781";253.929741868;256.572879213;240.568190585;245.1894539151;351740119.35;4807985896.49;"2024-01-09T23:59:59.999Z"
"2024-01-08T00:00:00.000Z";"2024-01-08T23:59:59.999Z";"2024-01-08T23:28:00.000Z";"2024-01-08T03:28:00.000Z";"2781";232.1916429493;255.4924032095;223.1665982854;253.9000004488;375612796.53;4978529923.18;"2024-01-08T23:59:59.999Z"
"2024-01-07T00:00:00.000Z";"2024-01-07T23:59:59.999Z";"2024-01-07T14:52:00.000Z";"2024-01-07T23:45:00.000Z";"2781";236.08462797;239.5566604148;230.743228666;232.1684986423;194108741.3;4552245288.19;"2024-01-07T23:59:59.999Z"
"2024-01-06T00:00:00.000Z";"2024-01-06T23:59:59.999Z";"2024-01-06T03:47:00.000Z";"2024-01-06T06:58:00.000Z";"2781";239.5755099082;242.7883561893;232.0385297003;236.0817354297;212617755.55;4628773433.48;"2024-01-06T23:59:59.999Z"
"2024-01-05T00:00:00.000Z";"2024-01-05T23:59:59.999Z";"2024-01-05T23:16:00.000Z";"2024-01-05T15:22:00.000Z";"2781";239.5657561843;240.826289072;231.3397586594;239.5828757235;253547289.62;4697188489.18;"2024-01-05T23:59:59.999Z"
"2024-01-04T00:00:00.000Z";"2024-01-04T23:59:59.999Z";"2024-01-04T22:25:00.000Z";"2024-01-04T02:04:00.000Z";"2781";233.9729586371;240.0231143627;233.6662455236;239.5675718757;221787623.14;4696668343.93;"2024-01-04T23:59:59.999Z"
"2024-01-03T00:00:00.000Z";"2024-01-03T23:59:59.999Z";"2024-01-03T07:43:00.000Z";"2024-01-03T12:14:00.000Z";"2781";256.9804537558;266.4560355087;224.3374690341;233.9602544229;415537419.08;4586520271.42;"2024-01-03T23:59:59.999Z"
"2024-01-02T00:00:00.000Z";"2024-01-02T23:59:59.999Z";"2024-01-02T00:34:00.000Z";"2024-01-02T21:10:00.000Z";"2781";266.6797939965;270.4892068828;255.3893204941;256.9635005059;300655767.88;5037263530.53;"2024-01-02T23:59:59.999Z"
"2024-01-01T00:00:00.000Z";"2024-01-01T23:59:59.999Z";"2024-01-01T07:34:00.000Z";"2024-01-01T06:05:00.000Z";"2781";259.401068531;268.5261068803;256.3830764434;266.6159380105;273011073.24;5226247275.63;"2024-01-01T23:59:59.999Z"
"2023-12-31T00:00:00.000Z";"2023-12-31T23:59:59.999Z";"2023-12-31T00:04:00.000Z";"2023-12-31T23:01:00.000Z";"2781";271.0721751008;271.707653998;256.4693794163;259.2629382989;315116100.62;5081824196.35;"2023-12-31T23:59:59.999Z"
"2023-12-30T00:00:00.000Z";"2023-12-30T23:59:59.999Z";"2023-12-30T07:31:00.000Z";"2023-12-30T00:02:00.000Z";"2781";254.4979130541;286.2322502621;254.3949604928;271.1043476442;660308285.44;5313743489.16;"2023-12-30T23:59:59.999Z"
"2023-12-29T00:00:00.000Z";"2023-12-29T23:59:59.999Z";"2023-12-29T15:31:00.000Z";"2023-12-29T22:25:00.000Z";"2781";262.4529899502;268.8082631985;251.2141867535;254.5127290234;459219918.3;4988311097.57;"2023-12-29T23:59:59.999Z"
"2023-12-28T00:00:00.000Z";"2023-12-28T23:59:59.999Z";"2023-12-28T07:10:00.000Z";"2023-12-28T03:16:00.000Z";"2781";264.1059634596;276.7078035178;258.133990265;262.4966386399;696442353.38;5144555137.82;"2023-12-28T23:59:59.999Z"
"2023-12-27T00:00:00.000Z";"2023-12-27T23:59:59.999Z";"2023-12-27T23:55:00.000Z";"2023-12-27T03:34:00.000Z";"2781";229.1730162595;264.5057063015;227.2190324538;264.0868573177;596803711.29;5175394320.55;"2023-12-27T23:59:59.999Z"
"2023-12-26T00:00:00.000Z";"2023-12-26T23:59:59.999Z";"2023-12-26T00:07:00.000Z";"2023-12-26T17:43:00.000Z";"2781";234.9866296268;235.090731087;223.2829010753;229.177329385;236094204.52;4491069238.22;"2023-12-26T23:59:59.999Z"
"2023-12-25T00:00:00.000Z";"2023-12-25T23:59:59.999Z";"2023-12-25T17:28:00.000Z";"2023-12-25T00:46:00.000Z";"2781";229.2086321275;236.9493348744;228.5308164622;234.9774651459;191923180.29;4604542039.33;"2023-12-25T23:59:59.999Z"
"2023-12-24T00:00:00.000Z";"2023-12-24T23:59:59.999Z";"2023-12-24T02:26:00.000Z";"2023-12-24T22:22:00.000Z";"2781";233.2312471302;233.7917748649;227.3707297103;229.195745129;184178168.66;4491029029.45;"2023-12-24T23:59:59.999Z"
"2023-12-23T00:00:00.000Z";"2023-12-23T23:59:59.999Z";"2023-12-23T00:14:00.000Z";"2023-12-23T07:41:00.000Z";"2781";238.7248886181;238.7809336343;230.7470581203;233.2310646264;187359813.18;4569868257.14;"2023-12-23T23:59:59.999Z"
"2023-12-22T00:00:00.000Z";"2023-12-22T23:59:59.999Z";"2023-12-22T16:28:00.000Z";"2023-12-22T08:01:00.000Z";"2781";233.1705757622;243.5013717855;232.1816560063;238.7271814798;248327710.89;4677295128.14;"2023-12-22T23:59:59.999Z"
"2023-12-21T00:00:00.000Z";"2023-12-21T23:59:59.999Z";"2023-12-21T12:46:00.000Z";"2023-12-21T01:20:00.000Z";"2781";229.5570539019;234.2916042607;228.8896151266;233.1860872409;162612095.3;4568450654.05;"2023-12-21T23:59:59.999Z"
"2023-12-20T00:00:00.000Z";"2023-12-20T23:59:59.999Z";"2023-12-20T15:28:00.000Z";"2023-12-20T02:13:00.000Z";"2781";225.1844750993;234.223027874;224.2985951266;229.5563462279;227716085.91;4497120731.33;"2023-12-20T23:59:59.999Z"
"2023-12-19T00:00:00.000Z";"2023-12-19T23:59:59.999Z";"2023-12-19T02:10:00.000Z";"2023-12-19T18:02:00.000Z";"2781";227.9397290201;230.3306043938;223.2703062038;225.1953144099;165200963.03;4411526947.82;"2023-12-19T23:59:59.999Z"
"2023-12-18T00:00:00.000Z";"2023-12-18T23:59:59.999Z";"2023-12-18T23:16:00.000Z";"2023-12-18T10:37:00.000Z";"2781";225.9261698439;228.133843615;218.4354726322;227.9332898004;188493869.28;4464970968.07;"2023-12-18T23:59:59.999Z"
"2023-12-17T00:00:00.000Z";"2023-12-17T23:59:59.999Z";"2023-12-17T17:38:00.000Z";"2023-12-17T23:36:00.000Z";"2781";229.6136083784;230.3541243903;225.3849744368;225.9416923091;154297340.36;4425697856.35;"2023-12-17T23:59:59.999Z"
"2023-12-16T00:00:00.000Z";"2023-12-16T23:59:59.999Z";"2023-12-16T16:46:00.000Z";"2023-12-16T00:40:00.000Z";"2781";226.9547641882;231.7813742854;225.9721893258;229.6128628434;146876426.65;4497418534.04;"2023-12-16T23:59:59.999Z"
"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:59.999Z";"2023-12-15T00:01:00.000Z";"2023-12-15T23:44:00.000Z";"2781";237.32186768;237.3636075474;226.7331944484;226.9453671993;178289292.18;4445015790.36;"2023-12-15T23:59:59.999Z"
"2023-12-14T00:00:00.000Z";"2023-12-14T23:59:59.999Z";"2023-12-14T23:14:00.000Z";"2023-12-14T13:35:00.000Z";"2781";235.4522338959;237.775653595;230.6757270819;237.3239768462;211489888.08;4648071666.65;"2023-12-14T23:59:59.999Z"
"2023-12-13T00:00:00.000Z";"2023-12-13T23:59:59.999Z";"2023-12-13T22:17:00.000Z";"2023-12-13T04:22:00.000Z";"2781";232.0402292993;236.6873532427;224.9167793122;235.4631806822;197906214.76;4611471339.78;"2023-12-13T23:59:59.999Z"
"2023-12-12T00:00:00.000Z";"2023-12-12T23:59:59.999Z";"2023-12-12T08:05:00.000Z";"2023-12-12T18:01:00.000Z";"2781";230.4829293965;234.6829256265;227.2894803047;232.0464289231;184029166.94;4544382761.13;"2023-12-12T23:59:59.999Z"
"2023-12-11T00:00:00.000Z";"2023-12-11T23:59:59.999Z";"2023-12-11T00:11:00.000Z";"2023-12-11T19:43:00.000Z";"2781";250.9570891578;251.28430472;225.9189669719;230.4912325411;279165985.57;4513709806.86;"2023-12-11T23:59:59.999Z"
"2023-12-10T00:00:00.000Z";"2023-12-10T23:59:59.999Z";"2023-12-10T05:40:00.000Z";"2023-12-10T10:01:00.000Z";"2781";252.7611102528;255.0926198093;246.0478744936;250.9526366161;157830188.82;4914214131.47;"2023-12-10T23:59:59.999Z"
"2023-12-09T00:00:00.000Z";"2023-12-09T23:59:59.999Z";"2023-12-09T13:10:00.000Z";"2023-12-09T23:38:00.000Z";"2781";253.6029076583;261.1710519278;251.6645937215;252.7654571039;235925661.21;4949499941.95;"2023-12-09T23:59:59.999Z"
"2023-12-08T00:00:00.000Z";"2023-12-08T23:59:59.999Z";"2023-12-08T21:37:00.000Z";"2023-12-08T07:34:00.000Z";"2781";246.9855845091;254.3800847018;246.3434782822;253.6110138467;194865623.22;4965822531.29;"2023-12-08T23:59:59.999Z"
"2023-12-07T00:00:00.000Z";"2023-12-07T23:59:59.999Z";"2023-12-07T06:06:00.000Z";"2023-12-07T09:29:00.000Z";"2781";244.5705738153;248.8535277929;240.5771341876;246.9842656308;216175162.44;4835816079.71;"2023-12-07T23:59:59.999Z"
"2023-12-06T00:00:00.000Z";"2023-12-06T23:59:59.999Z";"2023-12-06T09:22:00.000Z";"2023-12-06T06:10:00.000Z";"2781";251.3976729165;262.8166007394;244.0297357802;244.5463140414;409184985.53;4787810270.69;"2023-12-06T23:59:59.999Z"
"2023-12-05T00:00:00.000Z";"2023-12-05T23:59:59.999Z";"2023-12-05T23:31:00.000Z";"2023-12-05T11:04:00.000Z";"2781";251.3426055036;252.0131419953;238.8988011188;251.5111370689;312672387.6;4923960857.92;"2023-12-05T23:59:59.999Z"
"2023-12-04T00:00:00.000Z";"2023-12-04T23:59:59.999Z";"2023-12-04T05:25:00.000Z";"2023-12-04T00:49:00.000Z";"2781";230.0746510675;255.354463601;229.3080562323;251.2904744603;640822663.7;4919471213.25;"2023-12-04T23:59:59.999Z"
"2023-12-03T00:00:00.000Z";"2023-12-03T23:59:59.999Z";"2023-12-03T00:13:00.000Z";"2023-12-03T13:02:00.000Z";"2781";228.1904446818;232.325479926;225.6809992515;230.0805885582;199699086.36;4504040345.58;"2023-12-03T23:59:59.999Z"
"2023-12-02T00:00:00.000Z";"2023-12-02T23:59:59.999Z";"2023-12-02T21:05:00.000Z";"2023-12-02T00:36:00.000Z";"2781";225.2156070963;228.5117747093;225.0441329118;228.1851318012;137656262.09;4466756756.63;"2023-12-02T23:59:59.999Z"
"2023-12-01T00:00:00.000Z";"2023-12-01T23:59:59.999Z";"2023-12-01T09:52:00.000Z";"2023-12-01T00:36:00.000Z";"2781";221.574560175;226.0735324445;221.1118478553;225.2168519953;117943684.72;4408458003.2;"2023-12-01T23:59:59.999Z"
"2023-11-30T00:00:00.000Z";"2023-11-30T23:59:59.999Z";"2023-11-30T04:17:00.000Z";"2023-11-30T21:16:00.000Z";"2781";223.2944324271;223.5107722858;220.7736269221;221.5819083102;110706490.22;4337118248.56;"2023-11-30T23:59:59.999Z"
"2023-11-29T00:00:00.000Z";"2023-11-29T23:59:59.999Z";"2023-11-29T10:03:00.000Z";"2023-11-29T15:16:00.000Z";"2781";223.4554143476;226.6064737278;221.6746824493;223.2935995278;141670438.1;4370419559.1;"2023-11-29T23:59:59.999Z"
"2023-11-28T00:00:00.000Z";"2023-11-28T23:59:59.999Z";"2023-11-28T17:26:00.000Z";"2023-11-28T06:08:00.000Z";"2781";223.3897551904;224.7074543117;220.2102957156;223.4595373326;156921548.45;4373462077.49;"2023-11-28T23:59:59.999Z"
"2023-11-27T00:00:00.000Z";"2023-11-27T23:59:59.999Z";"2023-11-27T02:14:00.000Z";"2023-11-27T19:51:00.000Z";"2781";226.901577904;228.846937679;220.5201472921;223.3904329826;183614196.73;4371914127.73;"2023-11-27T23:59:59.999Z"
"2023-11-26T00:00:00.000Z";"2023-11-26T23:59:59.999Z";"2023-11-26T08:35:00.000Z";"2023-11-26T16:37:00.000Z";"2781";227.5326729383;229.6196407982;223.9496552366;226.910144851;128228138.36;4440591825.46;"2023-11-26T23:59:59.999Z"
"2023-11-25T00:00:00.000Z";"2023-11-25T23:59:59.999Z";"2023-11-25T03:16:00.000Z";"2023-11-25T11:48:00.000Z";"2781";226.5035593551;228.1522544887;226.0471467309;227.5141262145;111650919.13;4452186964.85;"2023-11-25T23:59:59.999Z"
"2023-11-24T00:00:00.000Z";"2023-11-24T23:59:59.999Z";"2023-11-24T15:46:00.000Z";"2023-11-24T09:10:00.000Z";"2781";225.2831023699;228.7765650663;224.9115434232;226.5084343634;140230461.41;4432311380.92;"2023-11-24T23:59:59.999Z"
"2023-11-23T00:00:00.000Z";"2023-11-23T23:59:59.999Z";"2023-11-23T03:40:00.000Z";"2023-11-23T15:34:00.000Z";"2781";224.0614392444;227.2238187065;222.4351777604;225.2827455211;134136472.77;4408083545.32;"2023-11-23T23:59:59.999Z"
"2023-11-22T00:00:00.000Z";"2023-11-22T23:59:59.999Z";"2023-11-22T22:14:00.000Z";"2023-11-22T00:02:00.000Z";"2781";217.1029244993;224.6216498285;216.433585773;224.0798564128;176249941.16;4384399689.54;"2023-11-22T23:59:59.999Z"
"2023-11-21T00:00:00.000Z";"2023-11-21T23:59:59.999Z";"2023-11-21T09:13:00.000Z";"2023-11-21T23:04:00.000Z";"2781";226.5194906894;234.4349112293;214.9573286303;217.1041664905;283335681.4;4247697293.43;"2023-11-21T23:59:59.999Z"
"2023-11-20T00:00:00.000Z";"2023-11-20T23:59:59.999Z";"2023-11-20T11:10:00.000Z";"2023-11-20T21:22:00.000Z";"2781";230.4721293066;230.5389771428;226.0112450417;226.4982554732;132208552.75;4431279819.56;"2023-11-20T23:59:59.999Z"
"2023-11-19T00:00:00.000Z";"2023-11-19T23:59:59.999Z";"2023-11-19T23:45:00.000Z";"2023-11-19T01:34:00.000Z";"2781";227.4797649193;230.8810299018;225.1499682688;230.4804021955;120262626.98;4508983181.32;"2023-11-19T23:59:59.999Z"
"2023-11-18T00:00:00.000Z";"2023-11-18T23:59:59.999Z";"2023-11-18T00:01:00.000Z";"2023-11-18T07:08:00.000Z";"2781";229.2677727894;229.5441121488;222.4146968767;227.4851377806;127556133.35;4450145306.85;"2023-11-18T23:59:59.999Z"
"2023-11-17T00:00:00.000Z";"2023-11-17T23:59:59.999Z";"2023-11-17T02:08:00.000Z";"2023-11-17T16:07:00.000Z";"2781";234.1421339282;234.6751811615;222.6617855382;229.2628526349;181426910.14;4484729590.5;"2023-11-17T23:59:59.999Z"
"2023-11-16T00:00:00.000Z";"2023-11-16T23:59:59.999Z";"2023-11-16T01:04:00.000Z";"2023-11-16T15:52:00.000Z";"2781";238.0812529652;244.0969514063;231.9419401593;234.1369244708;217433523.38;4579873358.37;"2023-11-16T23:59:59.999Z"
"2023-11-15T00:00:00.000Z";"2023-11-15T23:59:59.999Z";"2023-11-15T23:58:00.000Z";"2023-11-15T02:31:00.000Z";"2781";231.6555152282;238.1058510839;230.5098515387;238.0702545324;146261819.45;4656643763.09;"2023-11-15T23:59:59.999Z"
"2023-11-14T00:00:00.000Z";"2023-11-14T23:59:59.999Z";"2023-11-14T08:28:00.000Z";"2023-11-14T18:56:00.000Z";"2781";234.6934046778;238.7428080151;226.3155876394;231.6561592848;180833068.74;4530977297.97;"2023-11-14T23:59:59.999Z"
"2023-11-13T00:00:00.000Z";"2023-11-13T23:59:59.999Z";"2023-11-13T07:25:00.000Z";"2023-11-13T06:31:00.000Z";"2781";236.5338217391;239.7553084488;233.679055843;234.7109856429;205987752.02;4590519998.58;"2023-11-13T23:59:59.999Z"
"2023-11-12T00:00:00.000Z";"2023-11-12T23:59:59.999Z";"2023-11-12T07:14:00.000Z";"2023-11-12T00:54:00.000Z";"2781";236.4996727051;239.2473996611;232.2759605782;236.5060264813;129707085.22;4625400095.59;"2023-11-12T23:59:59.999Z"
"2023-11-11T00:00:00.000Z";"2023-11-11T23:59:59.999Z";"2023-11-11T17:04:00.000Z";"2023-11-11T04:32:00.000Z";"2781";239.9301952202;241.2330697675;234.3375215709;236.4889723277;163830005.89;4624859635.93;"2023-11-11T23:59:59.999Z"
"2023-11-10T00:00:00.000Z";"2023-11-10T23:59:59.999Z";"2023-11-10T03:14:00.000Z";"2023-11-10T14:13:00.000Z";"2781";239.7844978474;242.4013010118;236.0626780491;239.9277507943;214502444.62;4691881638.34;"2023-11-10T23:59:59.999Z"
"2023-11-09T00:00:00.000Z";"2023-11-09T23:59:59.999Z";"2023-11-09T15:22:00.000Z";"2023-11-09T16:43:00.000Z";"2781";245.6778274262;256.8758965926;229.5741515674;239.7634672951;386966813.06;4688430744.88;"2023-11-09T23:59:59.999Z"
"2023-11-08T00:00:00.000Z";"2023-11-08T23:59:59.999Z";"2023-11-08T19:49:00.000Z";"2023-11-08T06:22:00.000Z";"2781";244.0125698267;246.9564510152;242.0862322917;245.6894380125;138118348.5;4804134492.95;"2023-11-08T23:59:59.999Z"
"2023-11-07T00:00:00.000Z";"2023-11-07T23:59:59.999Z";"2023-11-07T08:58:00.000Z";"2023-11-07T17:11:00.000Z";"2781";242.8763472069;250.7284901531;238.6885554757;244.0255943685;247212998.64;4771415669.93;"2023-11-07T23:59:59.999Z"
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T23:04:00.000Z";"2023-11-06T05:30:00.000Z";"2781";238.2294585607;244.545102639;236.3286574162;242.8718103078;140253234.71;4748628117.2;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T12:49:00.000Z";"2023-11-05T21:55:00.000Z";"2781";240.3368197836;242.97140399;235.6433382754;238.2345632004;152062841.99;4657746279.63;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T23:59:00.000Z";"2023-11-04T15:20:00.000Z";"2781";237.7181697446;240.3309679641;236.4207898258;240.3309679641;95444149.5;4698513983.69;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T09:48:00.000Z";"2023-11-03T01:23:00.000Z";"2781";235.5216489556;240.4611230098;232.4968867486;237.716066367;174408958.79;4647199039.21;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T03:38:00.000Z";"2023-11-02T16:35:00.000Z";"2781";245.0681408266;248.6318485737;233.1487151791;235.522115104;227857557.62;4604095235.04;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T21:21:00.000Z";"2023-11-01T14:58:00.000Z";"2781";244.8772944679;247.0918850794;237.7070292938;245.0703807134;186486134.65;4790551559.25;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T00:47:00.000Z";"2023-10-31T15:19:00.000Z";"2781";246.0838208341;248.4380408485;238.7153686379;244.8642602786;187983060.16;4786312722.82;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T12:31:00.000Z";"2023-10-30T17:21:00.000Z";"2781";246.3115864602;250.2136811742;242.5001587554;246.0927481954;155625495.82;4810081175.76;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T17:40:00.000Z";"2023-10-29T01:34:00.000Z";"2781";244.9572316733;249.1754372293;243.2502499891;246.328039756;135591528.92;4814469220.63;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T17:08:00.000Z";"2023-10-28T00:04:00.000Z";"2781";239.4350689992;247.5332150707;239.224528635;244.9492408275;169505405.69;4787318581.39;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T00:01:00.000Z";"2023-10-27T18:31:00.000Z";"2781";247.4556615379;247.4559437225;235.294302031;239.4364249232;164496328.7;4679350946.61;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T04:03:00.000Z";"2023-10-26T15:32:00.000Z";"2781";254.0867249564;256.1742060122;242.3446801362;247.459975196;203108207.61;4835935526.65;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T16:18:00.000Z";"2023-10-25T08:16:00.000Z";"2781";251.6764869216;259.361670614;249.215378219;254.0876111189;215801793.64;4965251464.64;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T02:50:00.000Z";"2023-10-24T15:43:00.000Z";"2781";260.6049179984;267.4948454346;248.6811270817;251.6548299391;371213677.45;4917478505.7;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T23:02:00.000Z";"2023-10-23T13:34:00.000Z";"2781";243.5325209237;262.5324433511;241.052106638;260.6100791808;373641365.02;5092273711.62;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T01:17:00.000Z";"2023-10-22T22:05:00.000Z";"2781";243.6859377563;253.1799248691;237.8986985958;243.4895094372;231961898.57;4757524785;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T16:22:00.000Z";"2023-10-21T02:07:00.000Z";"2781";240.6044103066;245.5945854121;238.5024717885;243.6032037888;169457975.93;4759542233.43;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T10:01:00.000Z";"2023-10-20T01:17:00.000Z";"2781";227.466911293;247.5634411317;226.7420133981;240.6028269699;293140536.14;4700707054.85;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T16:26:00.000Z";"2023-10-19T03:11:00.000Z";"2781";227.1260054285;233.3279198283;225.5632786457;227.4677278637;147505814.27;4443876350.19;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T04:59:00.000Z";"2023-10-18T00:48:00.000Z";"2781";226.7928418009;231.1866042194;225.4495761699;227.1482571635;174678714.65;4437429223.64;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T10:25:00.000Z";"2023-10-17T18:59:00.000Z";"2781";231.4115969767;231.7444152968;225.1743246145;226.7942527536;175844414.25;4430303825.64;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:33:00.000Z";"2023-10-16T00:00:00.000Z";"2781";215.1675373402;242.7676721546;215.1675373402;231.4263617728;397121134.8;4520588533.92;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T21:10:00.000Z";"2023-10-15T15:11:00.000Z";"2781";214.639790899;216.3625834617;213.1031450004;215.1582135055;83522312.5;4202575115.82;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T00:31:00.000Z";"2023-10-14T23:49:00.000Z";"2781";217.2523944916;218.1107045635;214.5974062076;214.634865008;74662094.63;4192166353.8;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T22:23:00.000Z";"2023-10-13T11:01:00.000Z";"2781";213.9767981983;218.6187714902;212.1644154265;217.2541547073;135722426.83;4243124361.51;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T13:19:00.000Z";"2023-10-12T17:10:00.000Z";"2781";214.0261949635;216.6677820132;210.4061895847;213.9836627313;119489032.39;4179048774.63;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T10:28:00.000Z";"2023-10-11T02:41:00.000Z";"2781";212.493120605;215.5523290189;209.3664431671;214.0279237808;150057572.6;4179723232.36;"2023-10-11T23:59:59.999Z"
