timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-01-20T00:00:00.000Z";"2024-01-20T23:59:59.999Z";"2024-01-20T08:08:00.000Z";"2024-01-20T17:03:00.000Z";"2781";16.0439418103;16.525059385;15.6865767294;15.7423749237;732056418.99;8943242729.03;"2024-01-20T23:59:59.999Z"
"2024-01-19T00:00:00.000Z";"2024-01-19T23:59:59.999Z";"2024-01-19T23:38:00.000Z";"2024-01-19T01:32:00.000Z";"2781";14.6498685038;16.3208925348;14.4866673405;16.0413083683;826092586.54;9113066810.06;"2024-01-19T23:59:59.999Z"
"2024-01-18T00:00:00.000Z";"2024-01-18T23:59:59.999Z";"2024-01-18T00:03:00.000Z";"2024-01-18T20:38:00.000Z";"2781";15.732047878;15.7454186177;14.2490229506;14.649992825;610064426.4;8322660491;"2024-01-18T23:59:59.999Z"
"2024-01-17T00:00:00.000Z";"2024-01-17T23:59:59.999Z";"2024-01-17T15:17:00.000Z";"2024-01-17T00:01:00.000Z";"2781";15.2616581997;16.3377164305;15.2616449688;15.730316841;803102009.71;8936392532.58;"2024-01-17T23:59:59.999Z"
"2024-01-16T00:00:00.000Z";"2024-01-16T23:59:59.999Z";"2024-01-16T21:41:00.000Z";"2024-01-16T14:45:00.000Z";"2781";15.1936327046;15.3438108568;14.7898707294;15.2617615625;387299705.89;8670206292.7;"2024-01-16T23:59:59.999Z"
"2024-01-15T00:00:00.000Z";"2024-01-15T23:59:59.999Z";"2024-01-15T13:44:00.000Z";"2024-01-15T00:02:00.000Z";"2781";14.7923516545;15.9954445968;14.776418377;15.1950735282;707218360.08;8632320822.4;"2024-01-15T23:59:59.999Z"
"2024-01-14T00:00:00.000Z";"2024-01-14T23:59:59.999Z";"2024-01-14T17:46:00.000Z";"2024-01-14T01:07:00.000Z";"2781";14.3636946201;15.3542861945;14.3019363689;14.7970924087;663453857.35;8406227760.16;"2024-01-14T23:59:59.999Z"
"2024-01-13T00:00:00.000Z";"2024-01-13T23:59:59.999Z";"2024-01-13T23:16:00.000Z";"2024-01-13T01:17:00.000Z";"2781";14.131389114;14.4217430461;13.8533723137;14.3640354223;299419279.75;8160208099.02;"2024-01-13T23:59:59.999Z"
"2024-01-12T00:00:00.000Z";"2024-01-12T23:59:59.999Z";"2024-01-12T14:32:00.000Z";"2024-01-12T22:31:00.000Z";"2781";15.031191328;15.2815611261;13.765816287;14.1343052453;577192493.79;8029698392.22;"2024-01-12T23:59:59.999Z"
"2024-01-11T00:00:00.000Z";"2024-01-11T23:59:59.999Z";"2024-01-11T13:26:00.000Z";"2024-01-11T06:38:00.000Z";"2781";15.0351539858;15.6569338345;14.6334316154;15.0326857756;697822804.28;8540068344.95;"2024-01-11T23:59:59.999Z"
"2024-01-10T00:00:00.000Z";"2024-01-10T23:59:59.999Z";"2024-01-10T23:23:00.000Z";"2024-01-10T02:48:00.000Z";"2781";13.7061211398;15.3102474842;13.5951406264;15.0318192834;661542901.69;8539576090.77;"2024-01-10T23:59:59.999Z"
"2024-01-09T00:00:00.000Z";"2024-01-09T23:59:59.999Z";"2024-01-09T00:17:00.000Z";"2024-01-09T21:02:00.000Z";"2781";14.1577290703;14.2426723806;13.395682585;13.7059762725;546517541.26;7786364715.42;"2024-01-09T23:59:59.999Z"
"2024-01-08T00:00:00.000Z";"2024-01-08T23:59:59.999Z";"2024-01-08T20:02:00.000Z";"2024-01-08T03:29:00.000Z";"2781";13.1412148176;14.3873626186;12.6488879129;14.1569935539;553717423.33;8042587619.69;"2024-01-08T23:59:59.999Z"
"2024-01-07T00:00:00.000Z";"2024-01-07T23:59:59.999Z";"2024-01-07T06:19:00.000Z";"2024-01-07T23:45:00.000Z";"2781";13.4266581254;13.7148383377;13.0575220253;13.1402970298;310835367.92;7465002354.37;"2024-01-07T23:59:59.999Z"
"2024-01-06T00:00:00.000Z";"2024-01-06T23:59:59.999Z";"2024-01-06T00:07:00.000Z";"2024-01-06T07:04:00.000Z";"2781";14.0675134907;14.0947631761;13.2679426293;13.428382208;379600087.03;7628663535.6;"2024-01-06T23:59:59.999Z"
"2024-01-05T00:00:00.000Z";"2024-01-05T23:59:59.999Z";"2024-01-05T00:29:00.000Z";"2024-01-05T20:08:00.000Z";"2781";14.554086184;14.6429933645;13.8576897159;14.0651121523;591619366.4;7990389798.12;"2024-01-05T23:59:59.999Z"
"2024-01-04T00:00:00.000Z";"2024-01-04T23:59:59.999Z";"2024-01-04T20:43:00.000Z";"2024-01-04T01:58:00.000Z";"2781";14.150726995;14.750560274;14.0320130268;14.554018812;428122958.49;8268137657.1;"2024-01-04T23:59:59.999Z"
"2024-01-03T00:00:00.000Z";"2024-01-03T23:59:59.999Z";"2024-01-03T06:27:00.000Z";"2024-01-03T12:15:00.000Z";"2781";15.1657811747;15.5489967102;13.3091491721;14.1505576089;861494360.81;8038931359.51;"2024-01-03T23:59:59.999Z"
"2024-01-02T00:00:00.000Z";"2024-01-02T23:59:59.999Z";"2024-01-02T09:08:00.000Z";"2024-01-02T21:31:00.000Z";"2781";15.5376476002;16.046948683;15.1181239435;15.1652925698;500000291.42;8615402260.84;"2024-01-02T23:59:59.999Z"
"2024-01-01T00:00:00.000Z";"2024-01-01T23:59:59.999Z";"2024-01-01T23:41:00.000Z";"2024-01-01T04:23:00.000Z";"2781";14.9469281418;15.5599298795;14.8742879473;15.5358087343;319817916.7;8825892482.89;"2024-01-01T23:59:59.999Z"
"2023-12-31T00:00:00.000Z";"2023-12-31T23:59:59.999Z";"2023-12-31T12:37:00.000Z";"2023-12-31T22:55:00.000Z";"2781";15.1911493228;15.4815357087;14.9014568278;14.9461232289;346636245.14;8490892164.74;"2023-12-31T23:59:59.999Z"
"2023-12-30T00:00:00.000Z";"2023-12-30T23:59:59.999Z";"2023-12-30T01:36:00.000Z";"2023-12-30T09:46:00.000Z";"2781";15.5335371062;15.6124356377;15.0804863392;15.1932480529;304404383.25;8631283769.96;"2023-12-30T23:59:59.999Z"
"2023-12-29T00:00:00.000Z";"2023-12-29T23:59:59.999Z";"2023-12-29T11:34:00.000Z";"2023-12-29T22:23:00.000Z";"2781";16.048737616;16.2069758176;15.256011714;15.5339260836;641252305.61;8824822949.1;"2023-12-29T23:59:59.999Z"
"2023-12-28T00:00:00.000Z";"2023-12-28T23:59:59.999Z";"2023-12-28T01:42:00.000Z";"2023-12-28T22:29:00.000Z";"2781";16.6785230993;17.5437029841;16.0409523755;16.051332872;1136588734.4;9118761730.32;"2023-12-28T23:59:59.999Z"
"2023-12-27T00:00:00.000Z";"2023-12-27T23:59:59.999Z";"2023-12-27T23:59:00.000Z";"2023-12-27T03:34:00.000Z";"2781";15.0910469682;16.6720731878;14.7089512455;16.6720731878;795330264.66;9471404285.4;"2023-12-27T23:59:59.999Z"
"2023-12-26T00:00:00.000Z";"2023-12-26T23:59:59.999Z";"2023-12-26T03:33:00.000Z";"2023-12-26T17:43:00.000Z";"2781";15.6079244543;15.8532942563;14.5992593364;15.0908933637;590842108.54;8573136074.05;"2023-12-26T23:59:59.999Z"
"2023-12-25T00:00:00.000Z";"2023-12-25T23:59:59.999Z";"2023-12-25T22:55:00.000Z";"2023-12-25T00:46:00.000Z";"2781";15.3087672736;15.7028661763;15.1816577648;15.6083953298;459143711.64;8867128925.66;"2023-12-25T23:59:59.999Z"
"2023-12-24T00:00:00.000Z";"2023-12-24T23:59:59.999Z";"2023-12-24T19:32:00.000Z";"2023-12-24T22:54:00.000Z";"2781";15.6883632569;15.9186478814;15.2555746058;15.3103267149;571354195.11;8697796154.36;"2023-12-24T23:59:59.999Z"
"2023-12-23T00:00:00.000Z";"2023-12-23T23:59:59.999Z";"2023-12-23T16:18:00.000Z";"2023-12-23T04:07:00.000Z";"2781";15.4968296789;15.8696629403;14.965623198;15.6873404427;560613728.66;8911977641.98;"2023-12-23T23:59:59.999Z"
"2023-12-22T00:00:00.000Z";"2023-12-22T23:59:59.999Z";"2023-12-22T06:31:00.000Z";"2023-12-22T09:20:00.000Z";"2781";15.2874285719;15.6690666629;15.1282626727;15.4973133911;598902011.07;8804023279.58;"2023-12-22T23:59:59.999Z"
"2023-12-21T00:00:00.000Z";"2023-12-21T23:59:59.999Z";"2023-12-21T23:59:00.000Z";"2023-12-21T01:20:00.000Z";"2781";14.2272663787;15.2865524473;14.2075814835;15.2865524473;612613684.46;8684289993.63;"2023-12-21T23:59:59.999Z"
"2023-12-20T00:00:00.000Z";"2023-12-20T23:59:59.999Z";"2023-12-20T15:28:00.000Z";"2023-12-20T02:11:00.000Z";"2781";14.0951046426;14.781496242;14.0266209472;14.2250224075;446154608.55;8081234809.4;"2023-12-20T23:59:59.999Z"
"2023-12-19T00:00:00.000Z";"2023-12-19T23:59:59.999Z";"2023-12-19T02:16:00.000Z";"2023-12-19T18:03:00.000Z";"2781";14.6474157311;14.7791115869;13.9835273923;14.0955957751;412165749.73;8007707543.35;"2023-12-19T23:59:59.999Z"
"2023-12-18T00:00:00.000Z";"2023-12-18T23:59:59.999Z";"2023-12-18T23:55:00.000Z";"2023-12-18T03:01:00.000Z";"2781";14.0183866777;14.6492035721;13.7048014819;14.6457225737;691112281.51;8320234561.36;"2023-12-18T23:59:59.999Z"
"2023-12-17T00:00:00.000Z";"2023-12-17T23:59:59.999Z";"2023-12-17T17:16:00.000Z";"2023-12-17T23:36:00.000Z";"2781";14.319420756;14.3447476638;13.9498091662;14.020898714;336120330.72;7965272145.13;"2023-12-17T23:59:59.999Z"
"2023-12-16T00:00:00.000Z";"2023-12-16T23:59:59.999Z";"2023-12-16T16:46:00.000Z";"2023-12-16T00:40:00.000Z";"2781";14.3278092347;14.7623766874;14.198896018;14.3181555896;369999032.69;8134143767.39;"2023-12-16T23:59:59.999Z"
"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:59.999Z";"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:00.000Z";"2781";15.3932613808;15.3932613808;14.3272721957;14.3272721957;489878330.44;8095624745.19;"2023-12-15T23:59:59.999Z"
"2023-12-14T00:00:00.000Z";"2023-12-14T23:59:59.999Z";"2023-12-14T17:50:00.000Z";"2023-12-14T05:03:00.000Z";"2781";14.7779272256;15.5126050734;14.6682073882;15.3931073937;716806418;8571651397.39;"2023-12-14T23:59:59.999Z"
"2023-12-13T00:00:00.000Z";"2023-12-13T23:59:59.999Z";"2023-12-13T22:22:00.000Z";"2023-12-13T07:02:00.000Z";"2781";14.5213064141;14.9154917119;13.9758557479;14.7787908849;643456905.6;8229569267.6;"2023-12-13T23:59:59.999Z"
"2023-12-12T00:00:00.000Z";"2023-12-12T23:59:59.999Z";"2023-12-12T02:31:00.000Z";"2023-12-12T22:02:00.000Z";"2781";14.7654041937;15.1144899745;14.2266442478;14.5213081516;604737208.05;8086190015.18;"2023-12-12T23:59:59.999Z"
"2023-12-11T00:00:00.000Z";"2023-12-11T23:59:59.999Z";"2023-12-11T00:11:00.000Z";"2023-12-11T18:32:00.000Z";"2781";16.3381088937;16.4211654844;14.3124952813;14.7653646536;1146416405.69;8222092871.07;"2023-12-11T23:59:59.999Z"
"2023-12-10T00:00:00.000Z";"2023-12-10T23:59:59.999Z";"2023-12-10T01:30:00.000Z";"2023-12-10T10:01:00.000Z";"2781";16.2212428411;16.4328389863;15.8882514215;16.3335460774;458733835.21;9095334650.6;"2023-12-10T23:59:59.999Z"
"2023-12-09T00:00:00.000Z";"2023-12-09T23:59:59.999Z";"2023-12-09T08:23:00.000Z";"2023-12-09T23:37:00.000Z";"2781";16.9388549005;17.2683226757;16.1602463232;16.2184173259;865532067.09;9031225208.74;"2023-12-09T23:59:59.999Z"
"2023-12-08T00:00:00.000Z";"2023-12-08T23:59:59.999Z";"2023-12-08T13:58:00.000Z";"2023-12-08T02:52:00.000Z";"2781";15.711419431;17.1033221495;15.5955305322;16.9420273518;988810739.07;9434167430.27;"2023-12-08T23:59:59.999Z"
"2023-12-07T00:00:00.000Z";"2023-12-07T23:59:59.999Z";"2023-12-07T22:16:00.000Z";"2023-12-07T13:53:00.000Z";"2781";15.2922094504;15.781214731;14.8273828813;15.7120529085;778907366.3;8749256197.84;"2023-12-07T23:59:59.999Z"
"2023-12-06T00:00:00.000Z";"2023-12-06T23:59:59.999Z";"2023-12-06T01:16:00.000Z";"2023-12-06T23:59:00.000Z";"2781";15.7214131725;16.1227914699;15.2903071082;15.2903071082;702626733.38;8514407061.42;"2023-12-06T23:59:59.999Z"
"2023-12-05T00:00:00.000Z";"2023-12-05T23:59:59.999Z";"2023-12-05T18:13:00.000Z";"2023-12-05T11:05:00.000Z";"2781";15.7691473694;16.0205919385;15.2228027072;15.7207801655;656438313.47;8754115970.65;"2023-12-05T23:59:59.999Z"
"2023-12-04T00:00:00.000Z";"2023-12-04T23:59:59.999Z";"2023-12-04T07:22:00.000Z";"2023-12-04T16:05:00.000Z";"2781";15.7416145053;16.3505486596;15.4667050896;15.7643493581;981896556.65;8778377474.29;"2023-12-04T23:59:59.999Z"
"2023-12-03T00:00:00.000Z";"2023-12-03T23:59:59.999Z";"2023-12-03T08:02:00.000Z";"2023-12-03T23:58:00.000Z";"2781";15.9936502097;16.2493237106;15.7407733437;15.7426122774;549786104.47;8766273181.5;"2023-12-03T23:59:59.999Z"
"2023-12-02T00:00:00.000Z";"2023-12-02T23:59:59.999Z";"2023-12-02T21:14:00.000Z";"2023-12-02T00:34:00.000Z";"2781";14.9828706005;16.1684558243;14.9406425642;15.994240617;693342917.09;8906392415;"2023-12-02T23:59:59.999Z"
"2023-12-01T00:00:00.000Z";"2023-12-01T23:59:59.999Z";"2023-12-01T16:37:00.000Z";"2023-12-01T01:06:00.000Z";"2781";14.4046448561;15.0158580651;14.309394822;14.9832292975;515864141.99;8343410791.61;"2023-12-01T23:59:59.999Z"
"2023-11-30T00:00:00.000Z";"2023-11-30T23:59:59.999Z";"2023-11-30T12:09:00.000Z";"2023-11-30T20:30:00.000Z";"2781";14.5129627437;14.7943128977;14.3098270925;14.4044313813;519218595.62;8021107189.07;"2023-11-30T23:59:59.999Z"
"2023-11-29T00:00:00.000Z";"2023-11-29T23:59:59.999Z";"2023-11-29T09:16:00.000Z";"2023-11-29T16:42:00.000Z";"2781";14.519965166;14.9591708371;14.4508408628;14.5117247031;535989113.03;8080853472.13;"2023-11-29T23:59:59.999Z"
"2023-11-28T00:00:00.000Z";"2023-11-28T23:59:59.999Z";"2023-11-28T21:00:00.000Z";"2023-11-28T06:08:00.000Z";"2781";14.2003587014;14.6725882768;13.8326956899;14.5196822345;602325961.46;8085284623.28;"2023-11-28T23:59:59.999Z"
"2023-11-27T00:00:00.000Z";"2023-11-27T23:59:59.999Z";"2023-11-27T01:10:00.000Z";"2023-11-27T20:31:00.000Z";"2781";14.7875191899;15.2423131449;13.9374138997;14.2013279457;629034296.99;7908009046.96;"2023-11-27T23:59:59.999Z"
"2023-11-26T00:00:00.000Z";"2023-11-26T23:59:59.999Z";"2023-11-26T09:12:00.000Z";"2023-11-26T16:38:00.000Z";"2781";14.7570873976;15.2833948242;14.563508788;14.7890142086;534766652.68;8235262125.1;"2023-11-26T23:59:59.999Z"
"2023-11-25T00:00:00.000Z";"2023-11-25T23:59:59.999Z";"2023-11-25T10:29:00.000Z";"2023-11-25T00:07:00.000Z";"2781";14.4608323272;14.9341534305;14.4478733044;14.7562772319;401143324.02;8217032540.57;"2023-11-25T23:59:59.999Z"
"2023-11-24T00:00:00.000Z";"2023-11-24T23:59:59.999Z";"2023-11-24T16:22:00.000Z";"2023-11-24T07:22:00.000Z";"2781";14.4022773458;14.7581191629;14.2898928883;14.4603304175;484485830.12;8052234565.71;"2023-11-24T23:59:59.999Z"
"2023-11-23T00:00:00.000Z";"2023-11-23T23:59:59.999Z";"2023-11-23T17:20:00.000Z";"2023-11-23T16:02:00.000Z";"2781";14.2327280742;14.7894170041;14.1724132219;14.4020323444;587203128.63;8019771285.43;"2023-11-23T23:59:59.999Z"
"2023-11-22T00:00:00.000Z";"2023-11-22T23:59:59.999Z";"2023-11-22T21:13:00.000Z";"2023-11-22T00:02:00.000Z";"2781";13.5134374191;14.596334616;13.4068549163;14.2364081058;663443199.12;7927543433.05;"2023-11-22T23:59:59.999Z"
"2023-11-21T00:00:00.000Z";"2023-11-21T23:59:59.999Z";"2023-11-21T01:49:00.000Z";"2023-11-21T23:04:00.000Z";"2781";14.4674030722;14.6502615022;13.4245507045;13.5319187898;812724915.08;7535248578.26;"2023-11-21T23:59:59.999Z"
"2023-11-20T00:00:00.000Z";"2023-11-20T23:59:59.999Z";"2023-11-20T11:09:00.000Z";"2023-11-20T23:44:00.000Z";"2781";14.9389746057;15.3719839407;14.4265116253;14.4656225061;709689299.57;8055181465.11;"2023-11-20T23:59:59.999Z"
"2023-11-19T00:00:00.000Z";"2023-11-19T23:59:59.999Z";"2023-11-19T21:30:00.000Z";"2023-11-19T01:35:00.000Z";"2781";13.7493201716;15.0172912165;13.4290866998;14.9392765554;678152581.75;8318935708.48;"2023-11-19T23:59:59.999Z"
"2023-11-18T00:00:00.000Z";"2023-11-18T23:59:59.999Z";"2023-11-18T19:34:00.000Z";"2023-11-18T07:07:00.000Z";"2781";13.687938373;13.7847182077;13.0407261632;13.7482938643;473907572.39;7655737032.11;"2023-11-18T23:59:59.999Z"
"2023-11-17T00:00:00.000Z";"2023-11-17T23:59:59.999Z";"2023-11-17T02:08:00.000Z";"2023-11-17T16:08:00.000Z";"2781";13.8883937734;14.2382052846;12.9520985379;13.6843397529;751633447.88;7620124187.06;"2023-11-17T23:59:59.999Z"
"2023-11-16T00:00:00.000Z";"2023-11-16T23:59:59.999Z";"2023-11-16T07:47:00.000Z";"2023-11-16T19:37:00.000Z";"2781";15.0196179828;15.1706238411;13.6658949859;13.8880242691;885340023.79;7733545903.88;"2023-11-16T23:59:59.999Z"
"2023-11-15T00:00:00.000Z";"2023-11-15T23:59:59.999Z";"2023-11-15T20:31:00.000Z";"2023-11-15T00:00:00.000Z";"2781";13.9690759487;15.3121107715;13.9690759487;15.0174968946;791466904.93;8362492702.02;"2023-11-15T23:59:59.999Z"
"2023-11-14T00:00:00.000Z";"2023-11-14T23:59:59.999Z";"2023-11-14T09:01:00.000Z";"2023-11-14T18:56:00.000Z";"2781";14.4050272771;14.8870025304;13.5570368663;13.9680992873;969166361.4;7778135675.42;"2023-11-14T23:59:59.999Z"
"2023-11-13T00:00:00.000Z";"2023-11-13T23:59:59.999Z";"2023-11-13T01:31:00.000Z";"2023-11-13T23:46:00.000Z";"2781";16.0038447483;16.2564421407;14.3901865376;14.4078046006;860588316.75;8022985566.16;"2023-11-13T23:59:59.999Z"
"2023-11-12T00:00:00.000Z";"2023-11-12T23:59:59.999Z";"2023-11-12T00:03:00.000Z";"2023-11-12T00:51:00.000Z";"2781";16.4240898628;16.4614424506;15.5999238802;16.0010821595;869502681.99;8910202127.74;"2023-11-12T23:59:59.999Z"
"2023-11-11T00:00:00.000Z";"2023-11-11T23:59:59.999Z";"2023-11-11T21:13:00.000Z";"2023-11-11T04:33:00.000Z";"2781";15.508253688;16.5267319893;14.8122565811;16.4225106679;1161712113.73;9144874580.17;"2023-11-11T23:59:59.999Z"
"2023-11-10T00:00:00.000Z";"2023-11-10T23:59:59.999Z";"2023-11-10T23:46:00.000Z";"2023-11-10T06:29:00.000Z";"2781";14.6345497346;15.5917406039;14.2262941492;15.509591184;1143584462.14;8636515392.53;"2023-11-10T23:59:59.999Z"
"2023-11-09T00:00:00.000Z";"2023-11-09T23:59:59.999Z";"2023-11-09T14:50:00.000Z";"2023-11-09T20:43:00.000Z";"2781";14.9377238886;15.870617889;14.0685305485;14.6358774719;1596172472.87;8149987937.78;"2023-11-09T23:59:59.999Z"
"2023-11-08T00:00:00.000Z";"2023-11-08T23:59:59.999Z";"2023-11-08T23:59:00.000Z";"2023-11-08T00:40:00.000Z";"2781";13.0666958981;14.9378563709;12.9108882294;14.9378563709;1005098859.37;8318144878.75;"2023-11-08T23:59:59.999Z"
"2023-11-07T00:00:00.000Z";"2023-11-07T23:59:59.999Z";"2023-11-07T07:22:00.000Z";"2023-11-07T17:11:00.000Z";"2781";13.0056672379;13.2524891323;12.597951114;13.0682930362;870526793.24;7277078591.08;"2023-11-07T23:59:59.999Z"
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T23:06:00.000Z";"2023-11-06T03:19:00.000Z";"2781";12.2269313074;13.1972700356;12.1719206841;13.0092836694;757695241.66;7244219226.94;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T04:20:00.000Z";"2023-11-05T00:32:00.000Z";"2781";11.497301881;12.4847919851;11.4016244597;12.2277023389;795814449.92;6808995686.12;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T23:09:00.000Z";"2023-11-04T15:20:00.000Z";"2781";11.4839387463;11.6067569549;11.2152615074;11.4970355605;342056656.29;6402123912.14;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T23:22:00.000Z";"2023-11-03T01:22:00.000Z";"2781";11.0049941782;11.5623725166;10.6370414974;11.4847729992;565613053.32;6395295505.28;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T04:16:00.000Z";"2023-11-02T16:33:00.000Z";"2781";11.6254273813;11.7036943125;10.897159408;11.0045759858;566080358.9;6127897812.53;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T22:34:00.000Z";"2023-11-01T14:58:00.000Z";"2781";11.3731884728;11.7156211633;10.7390751018;11.6240062496;733607053.25;6472827536.65;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T06:19:00.000Z";"2023-10-31T15:19:00.000Z";"2781";11.2370177253;11.9232428516;11.0475306549;11.3750274948;812962667.07;6334183724.37;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T13:26:00.000Z";"2023-10-30T06:13:00.000Z";"2781";11.1008711043;11.639038276;10.9343214723;11.2374698285;623788293.18;6257584741.96;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T22:56:00.000Z";"2023-10-29T01:25:00.000Z";"2781";10.9258074273;11.2560471781;10.8130747842;11.1033448089;409439964.91;6182897228.75;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T05:25:00.000Z";"2023-10-28T23:17:00.000Z";"2781";11.204375013;11.5946930556;10.8797680244;10.9253739447;561267314.52;6083794158.27;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T12:53:00.000Z";"2023-10-27T02:05:00.000Z";"2781";10.929753997;11.3655326987;10.6635971482;11.2049409227;851123699.27;6239471021.73;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T03:34:00.000Z";"2023-10-26T16:53:00.000Z";"2781";11.0265602994;11.3223370634;10.4468649736;10.929610795;753017604.39;6086153448.28;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T15:50:00.000Z";"2023-10-25T00:16:00.000Z";"2781";10.3935372363;11.6101030705;10.3636566626;11.0266765592;1220132694.85;6140204516.19;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T00:35:00.000Z";"2023-10-24T16:07:00.000Z";"2781";10.5457371211;11.0239636286;9.8414948712;10.3940320356;1070416054.81;5787916431.91;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T04:43:00.000Z";"2023-10-23T13:34:00.000Z";"2781";10.3680675893;10.9056188579;9.8355163463;10.5461216468;1504664711.5;5872607527.39;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T23:54:00.000Z";"2023-10-22T00:08:00.000Z";"2781";8.9046451134;10.1665323418;8.8742047082;10.1326841747;1068818174.22;5642384883.3;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T17:47:00.000Z";"2023-10-21T03:14:00.000Z";"2781";7.5810302503;9.1253280294;7.5393757656;8.9038457433;802185949.98;4958106239.06;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T10:25:00.000Z";"2023-10-20T01:17:00.000Z";"2781";7.3110130573;7.6865713751;7.2824612066;7.5812776787;216886149.28;4221634251.39;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T15:12:00.000Z";"2023-10-19T02:44:00.000Z";"2781";7.3617130671;7.420115832;7.263081523;7.3109817418;143494390.02;4071119966.92;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T12:34:00.000Z";"2023-10-18T02:19:00.000Z";"2781";7.332685041;7.4702813674;7.299076909;7.3619214053;150034959.58;4099485717.03;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T00:08:00.000Z";"2023-10-17T19:00:00.000Z";"2781";7.5391261585;7.5505415099;7.2993356352;7.3328477873;164985669.07;4083296073.71;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:33:00.000Z";"2023-10-16T00:00:00.000Z";"2781";7.422500764;7.7368993793;7.422500764;7.539671138;261897427.22;4198465650.43;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T20:44:00.000Z";"2023-10-15T15:10:00.000Z";"2781";7.3229245298;7.5302362206;7.3018578166;7.4222499103;147073215.9;4133079643.25;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T18:57:00.000Z";"2023-10-14T08:17:00.000Z";"2781";7.2596796304;7.3593210615;7.2261128555;7.3225721052;96862814.6;4077574060.4;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T21:10:00.000Z";"2023-10-13T03:55:00.000Z";"2781";7.2010728258;7.366613291;7.1332063399;7.2595164556;196017222.62;4042461523.8;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T00:10:00.000Z";"2023-10-12T17:37:00.000Z";"2781";7.3929628781;7.4030886452;7.1297690373;7.2010815702;181954738.02;4009922059.61;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T22:46:00.000Z";"2023-10-11T02:40:00.000Z";"2781";7.266534082;7.4133924236;7.1723185051;7.3931078688;205922749.7;4116851898.29;"2023-10-11T23:59:59.999Z"
