timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T21:31:00.000Z";"2023-10-10T04:43:00.000Z";"2781";1.9794974126;2.0270730487;1.9628373884;2.0094917444;20828014.21;6896358817.84;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T08:09:00.000Z";"2023-10-09T21:15:00.000Z";"2781";2.0489989411;2.0713876985;1.9636998036;1.9795041538;21735747.92;6793444642.7;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T21:16:00.000Z";"2023-10-08T11:45:00.000Z";"2781";2.0639697853;2.0879549582;2.0202934651;2.0489824035;14458640.1;7031886498.17;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T00:48:00.000Z";"2023-10-07T23:31:00.000Z";"2781";2.1471375664;2.1521577927;2.0630645707;2.0638914943;19222518.61;7083052888.83;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T17:52:00.000Z";"2023-10-06T00:40:00.000Z";"2781";2.0654765201;2.167472687;2.0621342724;2.1471590485;14956438.36;7368818149.29;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T12:00:00.000Z";"2023-10-05T00:28:00.000Z";"2781";1.9571321313;2.1049277473;1.9524698649;2.065497392;22634401.68;7088564156.76;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T00:00:00.000Z";"2023-10-04T18:24:00.000Z";"2781";2.0359667155;2.0359667155;1.9483919701;1.9570801295;14036947.5;6716487811.16;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T10:18:00.000Z";"2023-10-03T01:13:00.000Z";"2781";2.0258044174;2.0574123404;2.0138329119;2.0362082402;10771121.27;6988046948.42;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T02:54:00.000Z";"2023-10-02T21:56:00.000Z";"2781";2.1270178198;2.1492140949;2.0243950826;2.0258298557;40408336.72;6952429452.64;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T04:19:00.000Z";"2023-10-01T15:34:00.000Z";"2781";2.1144586107;2.1389359707;2.0682125388;2.127069448;24385604.86;7299872808.49;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T09:14:00.000Z";"2023-09-30T23:03:00.000Z";"2781";2.1686592344;2.1928727792;2.1119012725;2.1131338507;23499342.06;7252047342.47;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T00:06:00.000Z";"2023-09-29T23:08:00.000Z";"2781";2.2407271005;2.2414911608;2.1665708587;2.1686417622;29904194.9;7442544504.49;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T16:23:00.000Z";"2023-09-28T01:40:00.000Z";"2781";2.1629620642;2.2906931278;2.1395697064;2.2403264009;38055686.25;7688558448.8;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T13:45:00.000Z";"2023-09-27T08:57:00.000Z";"2781";2.1216459265;2.2650605377;2.0944687425;2.1631631402;35720407.85;7423742465.06;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T05:11:00.000Z";"2023-09-26T22:04:00.000Z";"2781";2.1544220896;2.1908963333;2.1161427697;2.1217829615;30126220.19;7281730157.11;"2023-09-26T23:59:59.999Z"
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T03:50:00.000Z";"2023-09-25T14:57:00.000Z";"2781";2.1982802103;2.2110828032;2.1494903486;2.154441351;26975471.2;7393810225.85;"2023-09-25T23:59:59.999Z"
"2023-09-24T00:00:00.000Z";"2023-09-24T23:59:59.999Z";"2023-09-24T00:09:00.000Z";"2023-09-24T23:43:00.000Z";"2781";2.300321048;2.3022426357;2.1951571136;2.1981953063;23514194.46;7543969078.62;"2023-09-24T23:59:59.999Z"
"2023-09-23T00:00:00.000Z";"2023-09-23T23:59:59.999Z";"2023-09-23T13:28:00.000Z";"2023-09-23T04:59:00.000Z";"2781";2.2974632127;2.344623669;2.2864364891;2.3003619134;24285545.82;7894593849.38;"2023-09-23T23:59:59.999Z"
"2023-09-22T00:00:00.000Z";"2023-09-22T23:59:59.999Z";"2023-09-22T00:12:00.000Z";"2023-09-22T13:33:00.000Z";"2781";2.3526866158;2.3574997254;2.2843595452;2.297363174;37708798.04;7884302499.42;"2023-09-22T23:59:59.999Z"
"2023-09-21T00:00:00.000Z";"2023-09-21T23:59:59.999Z";"2023-09-21T00:40:00.000Z";"2023-09-21T11:46:00.000Z";"2781";2.4088348609;2.4144016968;2.309508177;2.3522000255;47660410.54;8072496655.94;"2023-09-21T23:59:59.999Z"
"2023-09-20T00:00:00.000Z";"2023-09-20T23:59:59.999Z";"2023-09-20T00:01:00.000Z";"2023-09-20T20:38:00.000Z";"2781";2.5748613309;2.5754791882;2.4035002369;2.4087808238;53830461.16;8266675850;"2023-09-20T23:59:59.999Z"
"2023-09-19T00:00:00.000Z";"2023-09-19T23:59:59.999Z";"2023-09-19T19:39:00.000Z";"2023-09-19T00:02:00.000Z";"2781";2.4027823385;2.5871642668;2.4025558519;2.5748314419;54331923.51;8836543652.4;"2023-09-19T23:59:59.999Z"
"2023-09-18T00:00:00.000Z";"2023-09-18T23:59:59.999Z";"2023-09-18T14:05:00.000Z";"2023-09-18T02:25:00.000Z";"2781";2.3146542158;2.5094004349;2.2882844725;2.402673494;59364077.34;8245716153.04;"2023-09-18T23:59:59.999Z"
"2023-09-17T00:00:00.000Z";"2023-09-17T23:59:59.999Z";"2023-09-17T10:03:00.000Z";"2023-09-17T18:26:00.000Z";"2781";2.3936596986;2.4639801357;2.2621788787;2.3167344631;50336185.95;7950782673.16;"2023-09-17T23:59:59.999Z"
"2023-09-16T00:00:00.000Z";"2023-09-16T23:59:59.999Z";"2023-09-16T21:46:00.000Z";"2023-09-16T01:25:00.000Z";"2781";2.0995499575;2.5190119279;2.0837186779;2.3934810933;84817022.42;8214168825.93;"2023-09-16T23:59:59.999Z"
"2023-09-15T00:00:00.000Z";"2023-09-15T23:59:59.999Z";"2023-09-15T22:14:00.000Z";"2023-09-15T01:40:00.000Z";"2781";1.9203187864;2.2305629778;1.9001654799;2.1008922164;55770371.98;7210035374.26;"2023-09-15T23:59:59.999Z"
"2023-09-14T00:00:00.000Z";"2023-09-14T23:59:59.999Z";"2023-09-14T18:13:00.000Z";"2023-09-14T12:46:00.000Z";"2781";1.8887235191;1.9403477598;1.8682969887;1.9207065759;36584499;6591657700.5;"2023-09-14T23:59:59.999Z"
"2023-09-13T00:00:00.000Z";"2023-09-13T23:59:59.999Z";"2023-09-13T07:26:00.000Z";"2023-09-13T03:25:00.000Z";"2781";1.8191205142;1.9533724476;1.7803278405;1.8880695096;54848848.88;6479650810.85;"2023-09-13T23:59:59.999Z"
"2023-09-12T00:00:00.000Z";"2023-09-12T23:59:59.999Z";"2023-09-12T22:07:00.000Z";"2023-09-12T00:00:00.000Z";"2781";1.6417938006;1.8607297096;1.6417938006;1.8196135698;45544525.58;6244717412.59;"2023-09-12T23:59:59.999Z"
"2023-09-11T00:00:00.000Z";"2023-09-11T23:59:59.999Z";"2023-09-11T00:01:00.000Z";"2023-09-11T17:08:00.000Z";"2781";1.7198774397;1.7202918106;1.6213332393;1.6418139345;24980299.69;5634528251.01;"2023-09-11T23:59:59.999Z"
"2023-09-10T00:00:00.000Z";"2023-09-10T23:59:59.999Z";"2023-09-10T14:08:00.000Z";"2023-09-10T21:28:00.000Z";"2781";1.7706452089;1.7759499741;1.707028099;1.7199058818;18382065.24;5902531387.14;"2023-09-10T23:59:59.999Z"
"2023-09-09T00:00:00.000Z";"2023-09-09T23:59:59.999Z";"2023-09-09T12:04:00.000Z";"2023-09-09T23:57:00.000Z";"2781";1.7879662767;1.8052561378;1.7706937738;1.7708140458;15990322.65;6077242712.47;"2023-09-09T23:59:59.999Z"
"2023-09-08T00:00:00.000Z";"2023-09-08T23:59:59.999Z";"2023-09-08T18:02:00.000Z";"2023-09-08T12:52:00.000Z";"2781";1.8044113302;1.8278924843;1.7774875549;1.7880472171;22488854.97;6136385096.78;"2023-09-08T23:59:59.999Z"
"2023-09-07T00:00:00.000Z";"2023-09-07T23:59:59.999Z";"2023-09-07T07:04:00.000Z";"2023-09-07T23:52:00.000Z";"2781";1.8222275911;1.8765188078;1.8029367516;1.8044448385;24176521.84;6192659963.93;"2023-09-07T23:59:59.999Z"
"2023-09-06T00:00:00.000Z";"2023-09-06T23:59:59.999Z";"2023-09-06T20:09:00.000Z";"2023-09-06T05:46:00.000Z";"2781";1.7839541449;1.8324493938;1.727878563;1.8220523341;23988002.53;6253086988.6;"2023-09-06T23:59:59.999Z"
"2023-09-05T00:00:00.000Z";"2023-09-05T23:59:59.999Z";"2023-09-05T00:00:00.000Z";"2023-09-05T21:22:00.000Z";"2781";1.878346339;1.878346339;1.7534704297;1.7836659315;27619036.55;6121348997.14;"2023-09-05T23:59:59.999Z"
"2023-09-04T00:00:00.000Z";"2023-09-04T23:59:59.999Z";"2023-09-04T05:46:00.000Z";"2023-09-04T23:05:00.000Z";"2781";1.8814088128;1.9297322232;1.8678718974;1.8782456854;23817916.78;6445936506.3;"2023-09-04T23:59:59.999Z"
"2023-09-03T00:00:00.000Z";"2023-09-03T23:59:59.999Z";"2023-09-03T14:26:00.000Z";"2023-09-03T06:03:00.000Z";"2781";1.8658609011;1.8856251839;1.8442995068;1.881529667;30325987.29;6457206776.83;"2023-09-03T23:59:59.999Z"
"2023-09-02T00:00:00.000Z";"2023-09-02T23:59:59.999Z";"2023-09-02T01:23:00.000Z";"2023-09-02T14:17:00.000Z";"2781";1.9413628799;1.9466324335;1.8590281743;1.8658007823;37696391.1;6403226941.71;"2023-09-02T23:59:59.999Z"
"2023-09-01T00:00:00.000Z";"2023-09-01T23:59:59.999Z";"2023-09-01T18:17:00.000Z";"2023-09-01T07:11:00.000Z";"2781";1.7474775885;1.9493169556;1.7152888062;1.9414927867;49504704.7;6662993732.88;"2023-09-01T23:59:59.999Z"
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T23:37:00.000Z";"2023-08-31T07:06:00.000Z";"2781";1.7180754409;1.7556030454;1.6801849925;1.7474542118;29041138.19;5997074282.93;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T19:43:00.000Z";"2023-08-30T06:01:00.000Z";"2781";1.7203401402;1.7601568452;1.6793094994;1.7179824933;37243022.79;5895930525.29;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T22:16:00.000Z";"2023-08-29T08:01:00.000Z";"2781";1.5114514515;1.7425546772;1.4978362654;1.7202924011;34841481.12;5903857879.86;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:19:00.000Z";"2023-08-28T11:58:00.000Z";"2781";1.5146662661;1.5153254186;1.4617361218;1.5115568935;23102449.43;5187500142.83;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T22:46:00.000Z";"2023-08-27T00:04:00.000Z";"2781";1.4671456149;1.517038147;1.4635992387;1.5153001529;25836162.32;5200346605.19;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T22:46:00.000Z";"2023-08-26T08:52:00.000Z";"2781";1.4268826777;1.4682206389;1.4203643095;1.4671409292;22857385.98;5035069346.4;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T11:07:00.000Z";"2023-08-25T16:53:00.000Z";"2781";1.411128206;1.4386918368;1.3952542602;1.4270442017;29643403.69;4897461704.62;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T05:08:00.000Z";"2023-08-24T22:22:00.000Z";"2781";1.4236956243;1.4418157504;1.4024205057;1.4111710134;28654443.37;4842986635.27;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T16:55:00.000Z";"2023-08-23T00:00:00.000Z";"2781";1.3724348453;1.4344492492;1.3724348453;1.4236738483;29759642.3;4885895015.39;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T15:54:00.000Z";"2023-08-22T02:11:00.000Z";"2781";1.3571112532;1.3865062591;1.3411431855;1.3723630237;29153884.02;4709801802.45;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T00:06:00.000Z";"2023-08-21T15:31:00.000Z";"2781";1.3804419512;1.3838468018;1.3330314572;1.3571181768;25645895.65;4657483132.89;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T14:21:00.000Z";"2023-08-20T01:28:00.000Z";"2781";1.3451313524;1.4097094417;1.3421514317;1.3804433684;21819911.4;4737532673.35;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T22:20:00.000Z";"2023-08-19T00:04:00.000Z";"2781";1.2759077446;1.3465632219;1.2742688275;1.3450961485;17067553.61;4616224829.01;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T10:04:00.000Z";"2023-08-18T20:51:00.000Z";"2781";1.3281419448;1.3474018349;1.2595682989;1.2759080804;19883822.32;4378778845.8;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T01:07:00.000Z";"2023-08-17T22:22:00.000Z";"2781";1.4030099603;1.4558918888;1.3119372094;1.3280579447;30260757.65;4557751552.32;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T01:34:00.000Z";"2023-08-16T23:10:00.000Z";"2781";1.4853494004;1.5058028131;1.3977281898;1.4032553147;29677257.02;4815820811.47;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T12:30:00.000Z";"2023-08-15T00:00:00.000Z";"2781";1.4379912451;1.4920750389;1.4379912451;1.4853938018;36455543.38;5097711235.51;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T17:13:00.000Z";"2023-08-14T06:49:00.000Z";"2781";1.3996046107;1.4767248461;1.3769509272;1.4380220268;42178393.03;4935136415.72;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T13:55:00.000Z";"2023-08-13T01:50:00.000Z";"2781";1.3674694497;1.4540985607;1.3610665368;1.3998570062;37098066.09;4804158183.34;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T23:59:00.000Z";"2023-08-12T00:11:00.000Z";"2781";1.2930561976;1.3666623129;1.2929169483;1.3666623129;27895006.11;4690237578.04;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T22:58:00.000Z";"2023-08-11T07:37:00.000Z";"2781";1.2598949566;1.2980144124;1.251637929;1.2930065242;25459644.12;4437458859.8;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T02:50:00.000Z";"2023-08-10T17:59:00.000Z";"2781";1.2572176666;1.2838759531;1.2535121354;1.260256184;22756216.41;4325063226.3;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T08:07:00.000Z";"2023-08-09T18:28:00.000Z";"2781";1.2774135402;1.2958075883;1.2462376082;1.2571913657;26389205.2;4314545100.56;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T20:34:00.000Z";"2023-08-08T02:00:00.000Z";"2781";1.2037685896;1.2878400726;1.2007098731;1.2773998786;28358128.85;4383898536.09;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T12:33:00.000Z";"2023-08-07T06:55:00.000Z";"2781";1.2041711479;1.208870039;1.1979431338;1.2037051798;28344851.14;4130986282.51;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T22:50:00.000Z";"2023-08-06T14:17:00.000Z";"2781";1.1940389571;1.2055485271;1.1932479141;1.2039735834;24169022.55;4131907414.46;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T06:30:00.000Z";"2023-08-05T20:30:00.000Z";"2781";1.2013881913;1.204920087;1.1860136453;1.1940860259;23796230.96;4097974384.23;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T18:01:00.000Z";"2023-08-04T00:08:00.000Z";"2781";1.1841057269;1.2066727124;1.1824460266;1.2010414559;24337892.29;4121844669.27;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T15:02:00.000Z";"2023-08-03T12:33:00.000Z";"2781";1.1976266785;1.2041002294;1.1770518713;1.1842739035;27430822.81;4064300238.97;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T09:14:00.000Z";"2023-08-02T04:28:00.000Z";"2781";1.2055751958;1.2123909229;1.1937005903;1.1975434999;24496715.44;4109840061.75;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:59:00.000Z";"2023-08-01T09:18:00.000Z";"2781";1.1957517753;1.2059114383;1.1750268305;1.2059114383;22353771.72;4138557923.33;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T10:32:00.000Z";"2023-07-31T21:15:00.000Z";"2781";1.2101626713;1.2163914591;1.1924982124;1.1957307141;25728713.76;4103618776.52;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T13:16:00.000Z";"2023-07-30T09:20:00.000Z";"2781";1.2034148688;1.2339474484;1.1687500325;1.2101849577;33549016.38;4153224180.78;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T13:25:00.000Z";"2023-07-29T19:25:00.000Z";"2781";1.2807755759;1.2959707279;1.198079366;1.2033634557;36578931.31;4129813522.22;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T03:42:00.000Z";"2023-07-28T20:31:00.000Z";"2781";1.3183405373;1.3538594634;1.2664912688;1.2806019045;37991527.79;4394887543.3;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T05:06:00.000Z";"2023-07-27T19:11:00.000Z";"2781";1.3603370289;1.3679187597;1.3068229222;1.3183336227;40548976.32;4524378728.48;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T03:13:00.000Z";"2023-07-26T23:58:00.000Z";"2781";1.4268524709;1.4307511822;1.3602108298;1.3602821308;37293603.71;4668341481.76;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T18:20:00.000Z";"2023-07-25T08:11:00.000Z";"2781";1.4029834808;1.4373757426;1.3914085904;1.4268419272;29752717.5;4896767520.13;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:00:00.000Z";"2023-07-24T17:33:00.000Z";"2781";1.4695460385;1.4695460385;1.3753273304;1.4022511134;35078075.13;4812374500.86;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T09:16:00.000Z";"2023-07-23T23:58:00.000Z";"2781";1.4906679005;1.5148202677;1.4703018924;1.4703452398;34860701.83;5046066194.57;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T16:28:00.000Z";"2023-07-22T02:22:00.000Z";"2781";1.4312504562;1.5256065036;1.4227486496;1.4905981365;36631268.44;5115571950.37;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T17:57:00.000Z";"2023-07-21T00:13:00.000Z";"2781";1.3963790366;1.4635737555;1.3948544735;1.4311890062;37750350.27;4911686226.1;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T22:36:00.000Z";"2023-07-20T15:04:00.000Z";"2781";1.3648798602;1.399912197;1.3566703902;1.396416875;35860927.15;4792352024.51;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T01:10:00.000Z";"2023-07-19T15:16:00.000Z";"2781";1.3918509095;1.3977603604;1.351485748;1.3651747488;25532405.39;4685132418.52;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T15:13:00.000Z";"2023-07-18T12:23:00.000Z";"2781";1.3526651539;1.4244131383;1.3360050082;1.3918752164;13637759.06;4776765542.24;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T06:46:00.000Z";"2023-07-17T19:06:00.000Z";"2781";1.3502061698;1.3656228594;1.3416388449;1.3527078243;7204625.04;4642347279.24;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T14:34:00.000Z";"2023-07-16T23:58:00.000Z";"2781";1.3562341281;1.367059914;1.3500093872;1.3501522569;6393961.53;4633576847.61;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T00:08:00.000Z";"2023-07-15T07:40:00.000Z";"2781";1.3596986477;1.3601579969;1.3357212769;1.3564694123;7068860.07;4655256643.12;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T15:32:00.000Z";"2023-07-14T20:02:00.000Z";"2781";1.3560057595;1.3662295026;1.3360701494;1.359695854;9174843.96;4666329442.84;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T18:14:00.000Z";"2023-07-13T04:23:00.000Z";"2781";1.3185901909;1.3621561963;1.3137722052;1.3560112128;8819304.49;4653684151.82;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T06:44:00.000Z";"2023-07-12T23:40:00.000Z";"2781";1.3408364707;1.3457340333;1.3174012759;1.3185951913;6161635.96;4525276403.81;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T02:02:00.000Z";"2023-07-11T22:04:00.000Z";"2781";1.3706419964;1.3742739887;1.3376943568;1.340865083;6551495.51;4601704268.96;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:10:00.000Z";"2023-07-10T00:28:00.000Z";"2781";1.3657870735;1.3826776994;1.359732308;1.3707787265;5845707.28;4704364665.2;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T00:47:00.000Z";"2023-07-09T14:18:00.000Z";"2781";1.3790628905;1.3809190455;1.3559883925;1.3655285687;7150042.65;4686346690.33;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T18:07:00.000Z";"2023-07-08T00:17:00.000Z";"2781";1.3776210245;1.3928852552;1.3773227287;1.3790631529;7040687.08;4732795922.62;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T23:27:00.000Z";"2023-07-07T08:37:00.000Z";"2781";1.3614749811;1.379148696;1.3338899567;1.3776165983;8606386.06;4727831503.43;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T10:52:00.000Z";"2023-07-06T23:46:00.000Z";"2781";1.3793974501;1.3952583836;1.3602409324;1.3614696884;8476831.14;4672417051.03;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T05:38:00.000Z";"2023-07-05T15:40:00.000Z";"2781";1.3900638641;1.3930925106;1.3661929052;1.379419436;5875828.42;4734018647.87;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T00:16:00.000Z";"2023-07-04T15:47:00.000Z";"2781";1.4395417831;1.4409501265;1.3856196969;1.38998273;8012007.49;4770270732.93;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T17:36:00.000Z";"2023-07-03T01:04:00.000Z";"2781";1.4341925306;1.4457268913;1.427471268;1.4397850024;7946101.57;4941186757.61;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T15:11:00.000Z";"2023-07-02T11:17:00.000Z";"2781";1.4025240733;1.4493808414;1.3951050149;1.4340906139;9404318.82;4921644230.67;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T21:56:00.000Z";"2023-07-01T03:13:00.000Z";"2781";1.3612797881;1.4032509229;1.3582421272;1.4023506775;9400498.55;4812716194.33;"2023-07-01T23:59:59.999Z"
