timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-01-20T00:00:00.000Z";"2024-01-20T23:59:59.999Z";"2024-01-20T23:14:00.000Z";"2024-01-20T01:02:00.000Z";"2781";0.3622896382;0.3725306556;0.3559487107;0.3707573178;34935023.81;1039468131.58;"2024-01-20T23:59:59.999Z"
"2024-01-19T00:00:00.000Z";"2024-01-19T23:59:59.999Z";"2024-01-19T00:08:00.000Z";"2024-01-19T16:47:00.000Z";"2781";0.369363075;0.3705199759;0.3457156497;0.3623013021;69239138.62;1015760551.51;"2024-01-19T23:59:59.999Z"
"2024-01-18T00:00:00.000Z";"2024-01-18T23:59:59.999Z";"2024-01-18T06:32:00.000Z";"2024-01-18T20:38:00.000Z";"2781";0.3987999287;0.4011280539;0.366304147;0.3693622726;67699377.86;1035556934.46;"2024-01-18T23:59:59.999Z"
"2024-01-17T00:00:00.000Z";"2024-01-17T23:59:59.999Z";"2024-01-17T01:33:00.000Z";"2024-01-17T23:08:00.000Z";"2781";0.4149633112;0.4194808796;0.3946674643;0.3987691159;65957646.99;1118002984.6;"2024-01-17T23:59:59.999Z"
"2024-01-16T00:00:00.000Z";"2024-01-16T23:59:59.999Z";"2024-01-16T16:32:00.000Z";"2024-01-16T02:56:00.000Z";"2781";0.3876361627;0.4225464716;0.3868522399;0.4150134932;84591169.61;1163546286.85;"2024-01-16T23:59:59.999Z"
"2024-01-15T00:00:00.000Z";"2024-01-15T23:59:59.999Z";"2024-01-15T20:22:00.000Z";"2024-01-15T15:56:00.000Z";"2781";0.381753451;0.4003907493;0.381127126;0.3878117839;56843226.34;1087282627.05;"2024-01-15T23:59:59.999Z"
"2024-01-14T00:00:00.000Z";"2024-01-14T23:59:59.999Z";"2024-01-14T15:29:00.000Z";"2024-01-14T23:56:00.000Z";"2781";0.3962657078;0.4031321781;0.3812160586;0.3817271056;54395980.02;1070223410.91;"2024-01-14T23:59:59.999Z"
"2024-01-13T00:00:00.000Z";"2024-01-13T23:59:59.999Z";"2024-01-13T22:13:00.000Z";"2024-01-13T01:17:00.000Z";"2781";0.3916179591;0.3999226682;0.3792250743;0.3962942874;49824821.18;1111064469.39;"2024-01-13T23:59:59.999Z"
"2024-01-12T00:00:00.000Z";"2024-01-12T23:59:59.999Z";"2024-01-12T14:31:00.000Z";"2024-01-12T22:31:00.000Z";"2781";0.4234438948;0.4291769047;0.3821125706;0.3916453448;96071813.08;1098030531.81;"2024-01-12T23:59:59.999Z"
"2024-01-11T00:00:00.000Z";"2024-01-11T23:59:59.999Z";"2024-01-11T13:00:00.000Z";"2024-01-11T16:34:00.000Z";"2781";0.4254714657;0.4451869388;0.4174543044;0.4234427166;112042941.96;1187178751.19;"2024-01-11T23:59:59.999Z"
"2024-01-10T00:00:00.000Z";"2024-01-10T23:59:59.999Z";"2024-01-10T23:20:00.000Z";"2024-01-10T12:58:00.000Z";"2781";0.3756725135;0.4382814279;0.3685282816;0.4253550358;123299178.82;1192540195.87;"2024-01-10T23:59:59.999Z"
"2024-01-09T00:00:00.000Z";"2024-01-09T23:59:59.999Z";"2024-01-09T00:17:00.000Z";"2024-01-09T21:00:00.000Z";"2781";0.4018475713;0.4047500113;0.3615151441;0.3756712756;90115041.27;1053245074.95;"2024-01-09T23:59:59.999Z"
"2024-01-08T00:00:00.000Z";"2024-01-08T23:59:59.999Z";"2024-01-08T23:17:00.000Z";"2024-01-08T03:28:00.000Z";"2781";0.3805716183;0.4051622697;0.3523018702;0.4019040256;112384292.91;1126792126.82;"2024-01-08T23:59:59.999Z"
"2024-01-07T00:00:00.000Z";"2024-01-07T23:59:59.999Z";"2024-01-07T06:20:00.000Z";"2024-01-07T23:31:00.000Z";"2781";0.4003329512;0.4087476238;0.3778446098;0.380563957;58755099.2;1066962366.89;"2024-01-07T23:59:59.999Z"
"2024-01-06T00:00:00.000Z";"2024-01-06T23:59:59.999Z";"2024-01-06T00:01:00.000Z";"2024-01-06T06:58:00.000Z";"2781";0.4232663386;0.423642098;0.3904945772;0.4003204985;66171798.75;1122352494.86;"2024-01-06T23:59:59.999Z"
"2024-01-05T00:00:00.000Z";"2024-01-05T23:59:59.999Z";"2024-01-05T00:28:00.000Z";"2024-01-05T17:11:00.000Z";"2781";0.4499579232;0.4539317332;0.4081311914;0.423270168;99428189.86;1186694987.81;"2024-01-05T23:59:59.999Z"
"2024-01-04T00:00:00.000Z";"2024-01-04T23:59:59.999Z";"2024-01-04T20:44:00.000Z";"2024-01-04T01:28:00.000Z";"2781";0.4311767971;0.4583015525;0.4256335208;0.449979783;97142108.3;1261578994.89;"2024-01-04T23:59:59.999Z"
"2024-01-03T00:00:00.000Z";"2024-01-03T23:59:59.999Z";"2024-01-03T09:45:00.000Z";"2024-01-03T12:15:00.000Z";"2781";0.4871828761;0.4980874853;0.4090651644;0.4312058766;179095286.95;1208943816.86;"2024-01-03T23:59:59.999Z"
"2024-01-02T00:00:00.000Z";"2024-01-02T23:59:59.999Z";"2024-01-02T09:55:00.000Z";"2024-01-02T21:05:00.000Z";"2781";0.5037773103;0.5187099521;0.4828050026;0.4871619488;101287645.42;1365824210.28;"2024-01-02T23:59:59.999Z"
"2024-01-01T00:00:00.000Z";"2024-01-01T23:59:59.999Z";"2024-01-01T16:13:00.000Z";"2024-01-01T04:23:00.000Z";"2781";0.4735816234;0.5084217854;0.4662081585;0.5036710367;94529032.97;1412109664.18;"2024-01-01T23:59:59.999Z"
"2023-12-31T00:00:00.000Z";"2023-12-31T23:59:59.999Z";"2023-12-31T21:47:00.000Z";"2023-12-31T02:55:00.000Z";"2781";0.4660948929;0.4888578889;0.4613546729;0.4729879258;94998478.24;1326085425.59;"2023-12-31T23:59:59.999Z"
"2023-12-30T00:00:00.000Z";"2023-12-30T23:59:59.999Z";"2023-12-30T01:37:00.000Z";"2023-12-30T09:46:00.000Z";"2781";0.4759661923;0.4801767867;0.458343152;0.466149448;68889722.86;1306912831.11;"2023-12-30T23:59:59.999Z"
"2023-12-29T00:00:00.000Z";"2023-12-29T23:59:59.999Z";"2023-12-29T10:42:00.000Z";"2023-12-29T22:22:00.000Z";"2781";0.481496569;0.5053962618;0.4676172866;0.4759427982;119691368.24;1334369808.82;"2023-12-29T23:59:59.999Z"
"2023-12-28T00:00:00.000Z";"2023-12-28T23:59:59.999Z";"2023-12-28T00:52:00.000Z";"2023-12-28T14:46:00.000Z";"2781";0.5063252695;0.5197915777;0.4729125243;0.4815450622;132037221.02;1350076511.27;"2023-12-28T23:59:59.999Z"
"2023-12-27T00:00:00.000Z";"2023-12-27T23:59:59.999Z";"2023-12-27T00:19:00.000Z";"2023-12-27T15:26:00.000Z";"2781";0.5366239751;0.54254805;0.4991516684;0.5062230219;145034157.62;1419264498.62;"2023-12-27T23:59:59.999Z"
"2023-12-26T00:00:00.000Z";"2023-12-26T23:59:59.999Z";"2023-12-26T04:22:00.000Z";"2023-12-26T17:56:00.000Z";"2781";0.5562809665;0.5660980796;0.5028976909;0.5364165275;205972470.28;1503916062.96;"2023-12-26T23:59:59.999Z"
"2023-12-25T00:00:00.000Z";"2023-12-25T23:59:59.999Z";"2023-12-25T16:26:00.000Z";"2023-12-25T00:46:00.000Z";"2781";0.5278324007;0.5631057389;0.5189949992;0.5564204227;204225363.1;1559999680.24;"2023-12-25T23:59:59.999Z"
"2023-12-24T00:00:00.000Z";"2023-12-24T23:59:59.999Z";"2023-12-24T16:34:00.000Z";"2023-12-24T06:56:00.000Z";"2781";0.5140442963;0.5476108752;0.5006106899;0.5279698282;225805704.16;1480234602.59;"2023-12-24T23:59:59.999Z"
"2023-12-23T00:00:00.000Z";"2023-12-23T23:59:59.999Z";"2023-12-23T21:46:00.000Z";"2023-12-23T02:02:00.000Z";"2781";0.4909099451;0.5259557374;0.4794040506;0.5140196324;168027045.56;1441123347.58;"2023-12-23T23:59:59.999Z"
"2023-12-22T00:00:00.000Z";"2023-12-22T23:59:59.999Z";"2023-12-22T02:19:00.000Z";"2023-12-22T14:31:00.000Z";"2781";0.487890008;0.5163832498;0.4747321894;0.4910538147;211606095.03;1376735580.94;"2023-12-22T23:59:59.999Z"
"2023-12-21T00:00:00.000Z";"2023-12-21T23:59:59.999Z";"2023-12-21T18:26:00.000Z";"2023-12-21T06:22:00.000Z";"2781";0.4471425086;0.4956655566;0.4364856548;0.4880760406;290796997.42;1368386989.86;"2023-12-21T23:59:59.999Z"
"2023-12-20T00:00:00.000Z";"2023-12-20T23:59:59.999Z";"2023-12-20T19:05:00.000Z";"2023-12-20T02:11:00.000Z";"2781";0.3985718243;0.4543794411;0.3923048697;0.4471211961;168195099.25;1253564561.14;"2023-12-20T23:59:59.999Z"
"2023-12-19T00:00:00.000Z";"2023-12-19T23:59:59.999Z";"2023-12-19T02:10:00.000Z";"2023-12-19T18:16:00.000Z";"2781";0.4134262678;0.4194561145;0.3935793847;0.3985590232;115363988.73;1117413961.48;"2023-12-19T23:59:59.999Z"
"2023-12-18T00:00:00.000Z";"2023-12-18T23:59:59.999Z";"2023-12-18T23:11:00.000Z";"2023-12-18T10:35:00.000Z";"2781";0.3941302182;0.4177514292;0.3780260992;0.4134208342;129303836.21;1159081052.43;"2023-12-18T23:59:59.999Z"
"2023-12-17T00:00:00.000Z";"2023-12-17T23:59:59.999Z";"2023-12-17T05:17:00.000Z";"2023-12-17T23:53:00.000Z";"2781";0.4166829392;0.4259050852;0.39396772;0.3941965463;94757202.15;1105183169.3;"2023-12-17T23:59:59.999Z"
"2023-12-16T00:00:00.000Z";"2023-12-16T23:59:59.999Z";"2023-12-16T16:52:00.000Z";"2023-12-16T00:40:00.000Z";"2781";0.4240770409;0.4422459341;0.4105077157;0.4166006228;117782849.49;1167996018.63;"2023-12-16T23:59:59.999Z"
"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:59.999Z";"2023-12-15T19:46:00.000Z";"2023-12-15T06:52:00.000Z";"2781";0.4393300573;0.4566757195;0.416562642;0.4240827871;175656766.06;1188973275.05;"2023-12-15T23:59:59.999Z"
"2023-12-14T00:00:00.000Z";"2023-12-14T23:59:59.999Z";"2023-12-14T22:38:00.000Z";"2023-12-14T00:30:00.000Z";"2781";0.3922726769;0.4454356546;0.3916406081;0.43936065;218906480.64;1231806823.65;"2023-12-14T23:59:59.999Z"
"2023-12-13T00:00:00.000Z";"2023-12-13T23:59:59.999Z";"2023-12-13T00:08:00.000Z";"2023-12-13T07:02:00.000Z";"2781";0.3930963273;0.3953928519;0.3614390259;0.3921931331;125464367;1099566330.16;"2023-12-13T23:59:59.999Z"
"2023-12-12T00:00:00.000Z";"2023-12-12T23:59:59.999Z";"2023-12-12T14:42:00.000Z";"2023-12-12T00:16:00.000Z";"2781";0.3643731742;0.4080481013;0.3637661209;0.3931244781;170932899.85;1102177481.47;"2023-12-12T23:59:59.999Z"
"2023-12-11T00:00:00.000Z";"2023-12-11T23:59:59.999Z";"2023-12-11T01:59:00.000Z";"2023-12-11T18:32:00.000Z";"2781";0.403240616;0.4068135477;0.3513183935;0.3643849451;142507804.35;1021602325.7;"2023-12-11T23:59:59.999Z"
"2023-12-10T00:00:00.000Z";"2023-12-10T23:59:59.999Z";"2023-12-10T04:34:00.000Z";"2023-12-10T17:52:00.000Z";"2781";0.3987623775;0.4163173087;0.3898771994;0.4031863829;113482965.15;1130387388.39;"2023-12-10T23:59:59.999Z"
"2023-12-09T00:00:00.000Z";"2023-12-09T23:59:59.999Z";"2023-12-09T14:35:00.000Z";"2023-12-09T00:00:00.000Z";"2781";0.3682692751;0.4281011526;0.3682692751;0.3988360253;241271523.8;1118190574.17;"2023-12-09T23:59:59.999Z"
"2023-12-08T00:00:00.000Z";"2023-12-08T23:59:59.999Z";"2023-12-08T16:40:00.000Z";"2023-12-08T01:14:00.000Z";"2781";0.3429713701;0.36995797;0.342502579;0.3682568285;107906252.59;1032457672.73;"2023-12-08T23:59:59.999Z"
"2023-12-07T00:00:00.000Z";"2023-12-07T23:59:59.999Z";"2023-12-07T17:25:00.000Z";"2023-12-07T09:29:00.000Z";"2781";0.3358445602;0.3472789369;0.3254799346;0.3429472673;83405702.09;961498905.33;"2023-12-07T23:59:59.999Z"
"2023-12-06T00:00:00.000Z";"2023-12-06T23:59:59.999Z";"2023-12-06T01:07:00.000Z";"2023-12-06T11:37:00.000Z";"2781";0.3338659667;0.3459290872;0.3263874875;0.3357606758;99770422.25;941350327;"2023-12-06T23:59:59.999Z"
"2023-12-05T00:00:00.000Z";"2023-12-05T23:59:59.999Z";"2023-12-05T23:20:00.000Z";"2023-12-05T14:02:00.000Z";"2781";0.3269991869;0.3375702672;0.3147262992;0.3338790478;101571176.29;936074929.2;"2023-12-05T23:59:59.999Z"
"2023-12-04T00:00:00.000Z";"2023-12-04T23:59:59.999Z";"2023-12-04T08:31:00.000Z";"2023-12-04T14:10:00.000Z";"2781";0.3161987695;0.3278662335;0.3033010797;0.3270079556;113778365.78;916810895.95;"2023-12-04T23:59:59.999Z"
"2023-12-03T00:00:00.000Z";"2023-12-03T23:59:59.999Z";"2023-12-03T01:17:00.000Z";"2023-12-03T21:31:00.000Z";"2781";0.3237512668;0.3259524853;0.3109699405;0.3161888564;65158074.7;886478092.48;"2023-12-03T23:59:59.999Z"
"2023-12-02T00:00:00.000Z";"2023-12-02T23:59:59.999Z";"2023-12-02T09:49:00.000Z";"2023-12-02T00:00:00.000Z";"2781";0.3149509374;0.3293208996;0.3149509374;0.3237619147;70653760.45;907710182.61;"2023-12-02T23:59:59.999Z"
"2023-12-01T00:00:00.000Z";"2023-12-01T23:59:59.999Z";"2023-12-01T10:19:00.000Z";"2023-12-01T01:06:00.000Z";"2781";0.3035537776;0.3185653841;0.2998105433;0.3149245139;56779721.19;882933337.8;"2023-12-01T23:59:59.999Z"
"2023-11-30T00:00:00.000Z";"2023-11-30T23:59:59.999Z";"2023-11-30T04:19:00.000Z";"2023-11-30T09:13:00.000Z";"2781";0.3008386463;0.3048633179;0.2970145862;0.3035507392;42212591.65;851045426.82;"2023-11-30T23:59:59.999Z"
"2023-11-29T00:00:00.000Z";"2023-11-29T23:59:59.999Z";"2023-11-29T01:14:00.000Z";"2023-11-29T17:07:00.000Z";"2781";0.3171910911;0.3206657411;0.2997637788;0.3008166519;62252787.62;843380044.31;"2023-11-29T23:59:59.999Z"
"2023-11-28T00:00:00.000Z";"2023-11-28T23:59:59.999Z";"2023-11-28T21:23:00.000Z";"2023-11-28T05:40:00.000Z";"2781";0.2963430891;0.3203986365;0.2868786222;0.3171846887;64102419.48;889270042.53;"2023-11-28T23:59:59.999Z"
"2023-11-27T00:00:00.000Z";"2023-11-27T23:59:59.999Z";"2023-11-27T00:43:00.000Z";"2023-11-27T19:50:00.000Z";"2781";0.3102007674;0.3125296103;0.2911988405;0.2963347284;44765785.92;830814367.39;"2023-11-27T23:59:59.999Z"
"2023-11-26T00:00:00.000Z";"2023-11-26T23:59:59.999Z";"2023-11-26T05:22:00.000Z";"2023-11-26T16:33:00.000Z";"2781";0.3176763026;0.3219200847;0.3052868972;0.3102322952;48513245.11;869778070.02;"2023-11-26T23:59:59.999Z"
"2023-11-25T00:00:00.000Z";"2023-11-25T23:59:59.999Z";"2023-11-25T08:04:00.000Z";"2023-11-25T00:09:00.000Z";"2781";0.3018239433;0.3224702005;0.300842405;0.3176619047;56144160.08;890607982.07;"2023-11-25T23:59:59.999Z"
"2023-11-24T00:00:00.000Z";"2023-11-24T23:59:59.999Z";"2023-11-24T16:19:00.000Z";"2023-11-24T00:17:00.000Z";"2781";0.2976272992;0.3077709757;0.2969713621;0.3017909138;47514049.99;846111519.04;"2023-11-24T23:59:59.999Z"
"2023-11-23T00:00:00.000Z";"2023-11-23T23:59:59.999Z";"2023-11-23T10:02:00.000Z";"2023-11-23T15:29:00.000Z";"2781";0.2983082333;0.3053971811;0.2945442259;0.2976215997;44214024.94;834422284.75;"2023-11-23T23:59:59.999Z"
"2023-11-22T00:00:00.000Z";"2023-11-22T23:59:59.999Z";"2023-11-22T21:13:00.000Z";"2023-11-22T00:01:00.000Z";"2781";0.2835137895;0.3034350243;0.2826218394;0.2983295394;68208875.13;836407089.25;"2023-11-22T23:59:59.999Z"
"2023-11-21T00:00:00.000Z";"2023-11-21T23:59:59.999Z";"2023-11-21T01:50:00.000Z";"2023-11-21T22:59:00.000Z";"2781";0.3118446116;0.3169547407;0.2805324793;0.2836535181;108611497.18;795260884.67;"2023-11-21T23:59:59.999Z"
"2023-11-20T00:00:00.000Z";"2023-11-20T23:59:59.999Z";"2023-11-20T08:32:00.000Z";"2023-11-20T23:55:00.000Z";"2781";0.3355043216;0.3467279582;0.3114035534;0.311871628;85205100.25;874374160.51;"2023-11-20T23:59:59.999Z"
"2023-11-19T00:00:00.000Z";"2023-11-19T23:59:59.999Z";"2023-11-19T23:19:00.000Z";"2023-11-19T12:36:00.000Z";"2781";0.3264290885;0.3367458462;0.3159958633;0.3355374016;63975661.84;940724347.76;"2023-11-19T23:59:59.999Z"
"2023-11-18T00:00:00.000Z";"2023-11-18T23:59:59.999Z";"2023-11-18T00:01:00.000Z";"2023-11-18T07:07:00.000Z";"2781";0.3417724812;0.3420466289;0.3119275153;0.3264377111;71733469.4;915212138.5;"2023-11-18T23:59:59.999Z"
"2023-11-17T00:00:00.000Z";"2023-11-17T23:59:59.999Z";"2023-11-17T02:04:00.000Z";"2023-11-17T16:08:00.000Z";"2781";0.3499286251;0.3618272833;0.3264373139;0.341746028;121080152.15;958131068.9;"2023-11-17T23:59:59.999Z"
"2023-11-16T00:00:00.000Z";"2023-11-16T23:59:59.999Z";"2023-11-16T11:14:00.000Z";"2023-11-16T02:06:00.000Z";"2781";0.3292849444;0.3771088772;0.327391604;0.3497737878;243505178.66;980637975.91;"2023-11-16T23:59:59.999Z"
"2023-11-15T00:00:00.000Z";"2023-11-15T23:59:59.999Z";"2023-11-15T12:47:00.000Z";"2023-11-15T00:00:00.000Z";"2781";0.3052992364;0.3338211438;0.3052992364;0.3293307928;93875251.8;923323283.17;"2023-11-15T23:59:59.999Z"
"2023-11-14T00:00:00.000Z";"2023-11-14T23:59:59.999Z";"2023-11-14T14:49:00.000Z";"2023-11-14T18:56:00.000Z";"2781";0.3052810493;0.3197195369;0.2921318844;0.305257595;112539421.16;855830827.05;"2023-11-14T23:59:59.999Z"
"2023-11-13T00:00:00.000Z";"2023-11-13T23:59:59.999Z";"2023-11-13T01:19:00.000Z";"2023-11-13T21:37:00.000Z";"2781";0.3312114528;0.3369890576;0.3034447197;0.3052997943;110689300.62;855949138.57;"2023-11-13T23:59:59.999Z"
"2023-11-12T00:00:00.000Z";"2023-11-12T23:59:59.999Z";"2023-11-12T22:20:00.000Z";"2023-11-12T00:52:00.000Z";"2781";0.3110096589;0.3441963581;0.298731019;0.3312123123;165937273.76;928598376.65;"2023-11-12T23:59:59.999Z"
"2023-11-11T00:00:00.000Z";"2023-11-11T23:59:59.999Z";"2023-11-11T20:08:00.000Z";"2023-11-11T08:42:00.000Z";"2781";0.2938646549;0.3181360399;0.2909099329;0.3109960192;150556503.12;871919273.21;"2023-11-11T23:59:59.999Z"
"2023-11-10T00:00:00.000Z";"2023-11-10T23:59:59.999Z";"2023-11-10T21:41:00.000Z";"2023-11-10T01:16:00.000Z";"2781";0.2597043661;0.2962184352;0.2587277101;0.2939069385;140826250.44;824007731.05;"2023-11-10T23:59:59.999Z"
"2023-11-09T00:00:00.000Z";"2023-11-09T23:59:59.999Z";"2023-11-09T15:13:00.000Z";"2023-11-09T20:39:00.000Z";"2781";0.2717327325;0.2864309229;0.2482778893;0.2596939134;138186738.89;728086902.27;"2023-11-09T23:59:59.999Z"
"2023-11-08T00:00:00.000Z";"2023-11-08T23:59:59.999Z";"2023-11-08T17:17:00.000Z";"2023-11-08T06:22:00.000Z";"2781";0.2672904633;0.281180892;0.2628394729;0.271764135;70197595.7;761927395.91;"2023-11-08T23:59:59.999Z"
"2023-11-07T00:00:00.000Z";"2023-11-07T23:59:59.999Z";"2023-11-07T00:00:00.000Z";"2023-11-07T17:11:00.000Z";"2781";0.27439894;0.27439894;0.2565372637;0.267303144;65199366.52;749420406.15;"2023-11-07T23:59:59.999Z"
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T23:04:00.000Z";"2023-11-06T05:32:00.000Z";"2781";0.2640148166;0.2771666192;0.2617194629;0.274432085;61038209.19;769407353.5;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T09:55:00.000Z";"2023-11-05T00:17:00.000Z";"2781";0.251918625;0.2756995474;0.2509130451;0.264019356;90328973.62;740213863.77;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T23:22:00.000Z";"2023-11-04T00:40:00.000Z";"2781";0.2451623923;0.2534343532;0.2436823884;0.2519160414;37557041.77;706280589.33;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T23:02:00.000Z";"2023-11-03T01:22:00.000Z";"2781";0.2416124412;0.2459919388;0.2337539802;0.2451646716;50641704.58;687352213.8;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T03:23:00.000Z";"2023-11-02T16:34:00.000Z";"2781";0.2568561059;0.2605491514;0.2376533278;0.2416253826;72569541.32;677429339.88;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T21:01:00.000Z";"2023-11-01T10:49:00.000Z";"2781";0.2411465338;0.2575375167;0.2311395406;0.2568056128;103509317.3;719989162.05;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T12:22:00.000Z";"2023-10-31T15:19:00.000Z";"2781";0.2446478558;0.2528264564;0.2370203111;0.2411595683;71913578.23;676123366.66;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T00:19:00.000Z";"2023-10-30T17:21:00.000Z";"2781";0.2481671985;0.2506087685;0.2384627349;0.2448967994;62520993.37;686601198.05;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T23:08:00.000Z";"2023-10-29T01:25:00.000Z";"2781";0.235404871;0.2505057502;0.2311404363;0.2481574558;64548774.06;695742887.76;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T11:25:00.000Z";"2023-10-28T00:03:00.000Z";"2781";0.2279791439;0.2376388587;0.2279032048;0.2354057133;49750048.74;659991658.34;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T22:05:00.000Z";"2023-10-27T02:05:00.000Z";"2781";0.224163669;0.2323652123;0.2188772936;0.2279962324;60167253.21;639218179.57;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T08:08:00.000Z";"2023-10-26T17:02:00.000Z";"2781";0.227306394;0.2418664146;0.2169032332;0.2241555477;81632690.2;628450302.12;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T16:16:00.000Z";"2023-10-25T08:16:00.000Z";"2781";0.2245356776;0.2353881011;0.2217685579;0.2272842553;72608778.63;637222055.77;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T02:59:00.000Z";"2023-10-24T18:28:00.000Z";"2781";0.2293687846;0.2397780996;0.219594093;0.2244802465;112804288.84;629360638.89;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T23:02:00.000Z";"2023-10-23T01:06:00.000Z";"2781";0.2134325465;0.2311021858;0.2115177323;0.2293481625;145920617.06;643008497.78;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T23:53:00.000Z";"2023-10-22T09:01:00.000Z";"2781";0.1991880914;0.2087112509;0.1965835024;0.2082338115;51708723.43;583811567.85;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T16:41:00.000Z";"2023-10-21T03:16:00.000Z";"2781";0.1824567868;0.2060904024;0.1823554201;0.1991840165;62529744.49;558439247.26;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T10:25:00.000Z";"2023-10-20T01:17:00.000Z";"2781";0.1770266272;0.1838412389;0.1764924729;0.182456805;32128642.38;511542254.37;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T20:46:00.000Z";"2023-10-19T01:47:00.000Z";"2781";0.1757954813;0.1775065875;0.1724953234;0.1770302903;29678633.28;496328288.76;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T05:45:00.000Z";"2023-10-18T14:39:00.000Z";"2781";0.1774303831;0.1784286426;0.1754601678;0.1758037315;25447022.52;492889465.72;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T00:01:00.000Z";"2023-10-17T19:17:00.000Z";"2781";0.1859542504;0.1859767585;0.1761422702;0.1774361765;34106598.53;497466245.5;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:33:00.000Z";"2023-10-16T00:00:00.000Z";"2781";0.1846103158;0.1912598289;0.1846103158;0.1859585196;35269724.22;521359783.53;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T01:53:00.000Z";"2023-10-15T13:55:00.000Z";"2781";0.1838384414;0.1859092482;0.1832695465;0.1846064411;17878906.23;517569049.27;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T16:19:00.000Z";"2023-10-14T06:33:00.000Z";"2781";0.1835773835;0.1863937265;0.1825032704;0.1838340493;16093726.01;515403544.59;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T21:43:00.000Z";"2023-10-13T04:10:00.000Z";"2781";0.1810479324;0.1858717501;0.1797064536;0.1835772394;21604113.43;514683543.3;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T00:37:00.000Z";"2023-10-12T10:04:00.000Z";"2781";0.1817433914;0.181794256;0.1775986766;0.1810542018;24141812.2;507609867.33;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T01:01:00.000Z";"2023-10-11T08:32:00.000Z";"2781";0.1821460778;0.1830565297;0.1791054214;0.1817469407;24261842.76;509552054.31;"2023-10-11T23:59:59.999Z"
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T07:40:00.000Z";"2023-10-10T17:38:00.000Z";"2781";0.1825242628;0.1839321361;0.1808043966;0.1821531155;21957477.04;510690820.11;"2023-10-10T23:59:59.999Z"
