timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-01-20T00:00:00.000Z";"2024-01-20T23:59:59.999Z";"2024-01-20T02:02:00.000Z";"2024-01-20T09:59:00.000Z";"2781";3.1980599138;3.2234546568;3.108242144;3.1856293703;145133174.52;3049853284.74;"2024-01-20T23:59:59.999Z"
"2024-01-19T00:00:00.000Z";"2024-01-19T23:59:59.999Z";"2024-01-19T06:52:00.000Z";"2024-01-19T16:46:00.000Z";"2781";3.2105987262;3.2714217453;3.017379473;3.1978521989;274721098.44;3061555158.88;"2024-01-19T23:59:59.999Z"
"2024-01-18T00:00:00.000Z";"2024-01-18T23:59:59.999Z";"2024-01-18T01:09:00.000Z";"2024-01-18T20:34:00.000Z";"2781";3.4524826163;3.4762391042;3.1653660072;3.2104832367;233543305.46;3073647843.72;"2024-01-18T23:59:59.999Z"
"2024-01-17T00:00:00.000Z";"2024-01-17T23:59:59.999Z";"2024-01-17T01:33:00.000Z";"2024-01-17T22:26:00.000Z";"2781";3.5985154978;3.6172979881;3.4111545012;3.4525541902;215028067.22;3305401386.53;"2024-01-17T23:59:59.999Z"
"2024-01-16T00:00:00.000Z";"2024-01-16T23:59:59.999Z";"2024-01-16T22:02:00.000Z";"2024-01-16T14:46:00.000Z";"2781";3.4490893136;3.6548021892;3.4120294597;3.59875945;231814723.91;3445375168.78;"2024-01-16T23:59:59.999Z"
"2024-01-15T00:00:00.000Z";"2024-01-15T23:59:59.999Z";"2024-01-15T12:41:00.000Z";"2024-01-15T22:21:00.000Z";"2781";3.477807406;3.6143346923;3.4279005067;3.4490333814;272783330.8;3302030639.72;"2024-01-15T23:59:59.999Z"
"2024-01-14T00:00:00.000Z";"2024-01-14T23:59:59.999Z";"2024-01-14T03:17:00.000Z";"2024-01-14T23:43:00.000Z";"2781";3.8063923885;3.840589491;3.4643318197;3.4781434263;241001650.6;3329899972.79;"2024-01-14T23:59:59.999Z"
"2024-01-13T00:00:00.000Z";"2024-01-13T23:59:59.999Z";"2024-01-13T06:00:00.000Z";"2024-01-13T01:15:00.000Z";"2781";3.9224941761;3.9251971222;3.6929847606;3.8073613108;288331853.52;3645086119.58;"2024-01-13T23:59:59.999Z"
"2024-01-12T00:00:00.000Z";"2024-01-12T23:59:59.999Z";"2024-01-12T13:37:00.000Z";"2024-01-12T03:46:00.000Z";"2781";3.9806290286;4.2508363718;3.7525971755;3.92598011;783570850.2;3758649215.69;"2024-01-12T23:59:59.999Z"
"2024-01-11T00:00:00.000Z";"2024-01-11T23:59:59.999Z";"2024-01-11T00:53:00.000Z";"2024-01-11T16:17:00.000Z";"2781";3.9332881385;4.0809651106;3.6615593126;3.986065752;597911173.77;3816173921.65;"2024-01-11T23:59:59.999Z"
"2024-01-10T00:00:00.000Z";"2024-01-10T23:59:59.999Z";"2024-01-10T23:14:00.000Z";"2024-01-10T04:35:00.000Z";"2781";3.6292007318;4.0666597897;3.5177643634;3.9310190111;794509110.06;3763473351.63;"2024-01-10T23:59:59.999Z"
"2024-01-09T00:00:00.000Z";"2024-01-09T23:59:59.999Z";"2024-01-09T22:23:00.000Z";"2024-01-09T21:02:00.000Z";"2781";3.4176844228;3.6834202565;3.1062278692;3.6271311805;445327088.42;3472537655.58;"2024-01-09T23:59:59.999Z"
"2024-01-08T00:00:00.000Z";"2024-01-08T23:59:59.999Z";"2024-01-08T20:18:00.000Z";"2024-01-08T03:29:00.000Z";"2781";3.176001186;3.4685328719;2.9377848525;3.4173964049;382661689.53;3271742076.41;"2024-01-08T23:59:59.999Z"
"2024-01-07T00:00:00.000Z";"2024-01-07T23:59:59.999Z";"2024-01-07T18:19:00.000Z";"2024-01-07T23:44:00.000Z";"2781";3.2294401028;3.4465791943;3.1723184289;3.1759550034;261136887.68;2894231749.66;"2024-01-07T23:59:59.999Z"
"2024-01-06T00:00:00.000Z";"2024-01-06T23:59:59.999Z";"2024-01-06T00:02:00.000Z";"2024-01-06T07:00:00.000Z";"2781";3.4289879586;3.4369593677;3.1410659902;3.2297604916;275752845.25;2943264419.22;"2024-01-06T23:59:59.999Z"
"2024-01-05T00:00:00.000Z";"2024-01-05T23:59:59.999Z";"2024-01-05T00:28:00.000Z";"2024-01-05T17:11:00.000Z";"2781";3.7240557544;3.7517999149;3.3146629225;3.426836093;392432997.18;3122858419.21;"2024-01-05T23:59:59.999Z"
"2024-01-04T00:00:00.000Z";"2024-01-04T23:59:59.999Z";"2024-01-04T17:28:00.000Z";"2024-01-04T10:26:00.000Z";"2781";3.4742770835;3.8981394513;3.3824364689;3.7249575899;512382033.78;3394535033.22;"2024-01-04T23:59:59.999Z"
"2024-01-03T00:00:00.000Z";"2024-01-03T23:59:59.999Z";"2024-01-03T09:44:00.000Z";"2024-01-03T12:15:00.000Z";"2781";3.7083474098;3.9789840398;3.333115095;3.4745626832;789377888.94;3166351419.69;"2024-01-03T23:59:59.999Z"
"2024-01-02T00:00:00.000Z";"2024-01-02T23:59:59.999Z";"2024-01-02T08:41:00.000Z";"2024-01-02T20:56:00.000Z";"2781";3.9890803673;4.0320818519;3.6581561597;3.708078131;416821176.06;3379152867.6;"2024-01-02T23:59:59.999Z"
"2024-01-01T00:00:00.000Z";"2024-01-01T23:59:59.999Z";"2024-01-01T20:13:00.000Z";"2024-01-01T04:30:00.000Z";"2781";3.7099032909;4.0930961833;3.5693645705;3.988691208;445958535.26;3634874146.99;"2024-01-01T23:59:59.999Z"
"2023-12-31T00:00:00.000Z";"2023-12-31T23:59:59.999Z";"2023-12-31T12:35:00.000Z";"2023-12-31T00:01:00.000Z";"2781";3.6106090823;3.8977172869;3.6064308102;3.707494447;378075261.03;3378620959.26;"2023-12-31T23:59:59.999Z"
"2023-12-30T00:00:00.000Z";"2023-12-30T23:59:59.999Z";"2023-12-30T00:01:00.000Z";"2023-12-30T13:59:00.000Z";"2781";3.9079925791;3.9084534089;3.6138443392;3.6147333243;348743046.21;3294088216.84;"2023-12-30T23:59:59.999Z"
"2023-12-29T00:00:00.000Z";"2023-12-29T23:59:59.999Z";"2023-12-29T23:48:00.000Z";"2023-12-29T01:49:00.000Z";"2781";3.5903295753;3.9174725542;3.4429986082;3.907871572;671571732.04;3561223620.98;"2023-12-29T23:59:59.999Z"
"2023-12-28T00:00:00.000Z";"2023-12-28T23:59:59.999Z";"2023-12-28T01:17:00.000Z";"2023-12-28T23:59:00.000Z";"2781";3.9510933455;4.1213373584;3.5897694655;3.5897694655;645534070.71;3271338778.38;"2023-12-28T23:59:59.999Z"
"2023-12-27T00:00:00.000Z";"2023-12-27T23:59:59.999Z";"2023-12-27T19:09:00.000Z";"2023-12-27T08:19:00.000Z";"2781";3.4742694838;4.1492285899;3.2175866276;3.9503371038;1017179890.89;3599922245.61;"2023-12-27T23:59:59.999Z"
"2023-12-26T00:00:00.000Z";"2023-12-26T23:59:59.999Z";"2023-12-26T23:53:00.000Z";"2023-12-26T17:44:00.000Z";"2781";3.3855432488;3.4879981193;3.1063919151;3.4768927762;514462043.89;3168474821.66;"2023-12-26T23:59:59.999Z"
"2023-12-25T00:00:00.000Z";"2023-12-25T23:59:59.999Z";"2023-12-25T01:59:00.000Z";"2023-12-25T12:36:00.000Z";"2781";3.5807307962;3.7075207453;3.3647418233;3.3858061628;607088067.87;3085468051.1;"2023-12-25T23:59:59.999Z"
"2023-12-24T00:00:00.000Z";"2023-12-24T23:59:59.999Z";"2023-12-24T05:07:00.000Z";"2023-12-24T00:39:00.000Z";"2781";3.4362474756;3.7976514321;3.3309840301;3.5830492159;756999433.89;3265214648.91;"2023-12-24T23:59:59.999Z"
"2023-12-23T00:00:00.000Z";"2023-12-23T23:59:59.999Z";"2023-12-23T00:15:00.000Z";"2023-12-23T16:20:00.000Z";"2781";3.4911917929;3.5126173914;3.1255332751;3.4309936296;798165882.14;3126647161.27;"2023-12-23T23:59:59.999Z"
"2023-12-22T00:00:00.000Z";"2023-12-22T23:59:59.999Z";"2023-12-22T23:56:00.000Z";"2023-12-22T06:05:00.000Z";"2781";2.5214759824;3.5197144603;2.5000751809;3.4926165698;962320942.14;3182803835.32;"2023-12-22T23:59:59.999Z"
"2023-12-21T00:00:00.000Z";"2023-12-21T23:59:59.999Z";"2023-12-21T23:04:00.000Z";"2023-12-21T02:13:00.000Z";"2781";2.2451260776;2.5352191003;2.2116236479;2.5214520323;301070306.77;2297786498.64;"2023-12-21T23:59:59.999Z"
"2023-12-20T00:00:00.000Z";"2023-12-20T23:59:59.999Z";"2023-12-20T20:37:00.000Z";"2023-12-20T00:02:00.000Z";"2781";2.1093555163;2.2675767374;2.1075636045;2.2450632201;182604779.29;2045914770.46;"2023-12-20T23:59:59.999Z"
"2023-12-19T00:00:00.000Z";"2023-12-19T23:59:59.999Z";"2023-12-19T02:10:00.000Z";"2023-12-19T18:03:00.000Z";"2781";2.2353104041;2.2667544089;2.0925664166;2.1095420418;162237730.45;1922415005.26;"2023-12-19T23:59:59.999Z"
"2023-12-18T00:00:00.000Z";"2023-12-18T23:59:59.999Z";"2023-12-18T22:50:00.000Z";"2023-12-18T10:36:00.000Z";"2781";2.0865323341;2.2535638214;1.9718670771;2.2349328947;277900219.33;2036683056.05;"2023-12-18T23:59:59.999Z"
"2023-12-17T00:00:00.000Z";"2023-12-17T23:59:59.999Z";"2023-12-17T01:57:00.000Z";"2023-12-17T23:36:00.000Z";"2781";2.1781239405;2.2112479607;2.0624820776;2.0867944617;199788733.45;1901685250.51;"2023-12-17T23:59:59.999Z"
"2023-12-16T00:00:00.000Z";"2023-12-16T23:59:59.999Z";"2023-12-16T20:07:00.000Z";"2023-12-16T00:00:00.000Z";"2781";2.0950100964;2.2673795383;2.0950100964;2.1780186991;234519170.37;1984817437.1;"2023-12-16T23:59:59.999Z"
"2023-12-15T00:00:00.000Z";"2023-12-15T23:59:59.999Z";"2023-12-15T00:35:00.000Z";"2023-12-15T23:58:00.000Z";"2781";2.2595604412;2.2866327335;2.094355397;2.0945235687;220900890.61;1908728746.6;"2023-12-15T23:59:59.999Z"
"2023-12-14T00:00:00.000Z";"2023-12-14T23:59:59.999Z";"2023-12-14T07:35:00.000Z";"2023-12-14T13:34:00.000Z";"2781";2.2441978969;2.3086977052;2.1962328159;2.2594772391;294030848.85;2059050193.15;"2023-12-14T23:59:59.999Z"
"2023-12-13T00:00:00.000Z";"2023-12-13T23:59:59.999Z";"2023-12-13T00:35:00.000Z";"2023-12-13T06:58:00.000Z";"2781";2.3381417465;2.3674885868;2.1332831108;2.2439179027;362754391.29;2044871048.44;"2023-12-13T23:59:59.999Z"
"2023-12-12T00:00:00.000Z";"2023-12-12T23:59:59.999Z";"2023-12-12T03:11:00.000Z";"2023-12-12T16:17:00.000Z";"2781";2.2861109949;2.4868322703;2.2443314422;2.3386316025;436847939.71;2131183164.61;"2023-12-12T23:59:59.999Z"
"2023-12-11T00:00:00.000Z";"2023-12-11T23:59:59.999Z";"2023-12-11T12:17:00.000Z";"2023-12-11T02:16:00.000Z";"2781";2.1690950603;2.3849070805;2.0027409278;2.2861061395;638185265.95;2083316975.52;"2023-12-11T23:59:59.999Z"
"2023-12-10T00:00:00.000Z";"2023-12-10T23:59:59.999Z";"2023-12-10T12:37:00.000Z";"2023-12-10T00:00:00.000Z";"2781";2.0414686452;2.2111010487;2.0414686452;2.1691107188;296458924.03;1976699639.73;"2023-12-10T23:59:59.999Z"
"2023-12-09T00:00:00.000Z";"2023-12-09T23:59:59.999Z";"2023-12-09T08:28:00.000Z";"2023-12-09T23:37:00.000Z";"2781";2.1156008303;2.2680805424;2.0208119916;2.0411319665;352449982.5;1860073249.3;"2023-12-09T23:59:59.999Z"
"2023-12-08T00:00:00.000Z";"2023-12-08T23:59:59.999Z";"2023-12-08T06:55:00.000Z";"2023-12-08T17:32:00.000Z";"2781";2.179954807;2.2374700719;2.0848835449;2.1157894748;433876044.14;1928108259.4;"2023-12-08T23:59:59.999Z"
"2023-12-07T00:00:00.000Z";"2023-12-07T23:59:59.999Z";"2023-12-07T23:52:00.000Z";"2023-12-07T09:29:00.000Z";"2781";1.7129928872;2.1827979559;1.7124383982;2.18069572;517136275.83;1987256992.8;"2023-12-07T23:59:59.999Z"
"2023-12-06T00:00:00.000Z";"2023-12-06T23:59:59.999Z";"2023-12-06T01:16:00.000Z";"2023-12-06T23:59:00.000Z";"2781";1.8063367518;1.8461300497;1.7125600238;1.7125600238;194056157.31;1560647297.8;"2023-12-06T23:59:59.999Z"
"2023-12-05T00:00:00.000Z";"2023-12-05T23:59:59.999Z";"2023-12-05T18:43:00.000Z";"2023-12-05T11:04:00.000Z";"2781";1.7949841756;1.8378934258;1.7134351211;1.8063790165;202132886.23;1646144071.9;"2023-12-05T23:59:59.999Z"
"2023-12-04T00:00:00.000Z";"2023-12-04T23:59:59.999Z";"2023-12-04T12:52:00.000Z";"2023-12-04T11:22:00.000Z";"2781";1.7197067778;1.8492493258;1.7139879888;1.7951360275;327499939.05;1635898392.86;"2023-12-04T23:59:59.999Z"
"2023-12-03T00:00:00.000Z";"2023-12-03T23:59:59.999Z";"2023-12-03T01:26:00.000Z";"2023-12-03T13:03:00.000Z";"2781";1.7588615697;1.7673539178;1.7038545117;1.7197352822;132316842.53;1567186074.54;"2023-12-03T23:59:59.999Z"
"2023-12-02T00:00:00.000Z";"2023-12-02T23:59:59.999Z";"2023-12-02T23:50:00.000Z";"2023-12-02T00:34:00.000Z";"2781";1.6584862677;1.7590364696;1.6565816275;1.7589382724;119692587.27;1602911561.49;"2023-12-02T23:59:59.999Z"
"2023-12-01T00:00:00.000Z";"2023-12-01T23:59:59.999Z";"2023-12-01T10:07:00.000Z";"2023-12-01T17:49:00.000Z";"2781";1.6715924463;1.7169454929;1.6410870583;1.6585115296;133990342.94;1511393178.15;"2023-12-01T23:59:59.999Z"
"2023-11-30T00:00:00.000Z";"2023-11-30T23:59:59.999Z";"2023-11-30T00:37:00.000Z";"2023-11-30T14:49:00.000Z";"2781";1.6873594826;1.6951386768;1.6516506566;1.6716052988;108738517.85;1472546198.69;"2023-11-30T23:59:59.999Z"
"2023-11-29T00:00:00.000Z";"2023-11-29T23:59:59.999Z";"2023-11-29T01:45:00.000Z";"2023-11-29T16:40:00.000Z";"2781";1.7158670863;1.7238137348;1.6560525043;1.6871835051;130915136.31;1486269311.68;"2023-11-29T23:59:59.999Z"
"2023-11-28T00:00:00.000Z";"2023-11-28T23:59:59.999Z";"2023-11-28T17:26:00.000Z";"2023-11-28T06:08:00.000Z";"2781";1.7239710572;1.74418558;1.6846330569;1.7160562905;115888628.45;1511703850.83;"2023-11-28T23:59:59.999Z"
"2023-11-27T00:00:00.000Z";"2023-11-27T23:59:59.999Z";"2023-11-27T00:02:00.000Z";"2023-11-27T19:50:00.000Z";"2781";1.8135284447;1.8143832806;1.6772019533;1.7240986768;127667157.52;1518788528.9;"2023-11-27T23:59:59.999Z"
"2023-11-26T00:00:00.000Z";"2023-11-26T23:59:59.999Z";"2023-11-26T13:02:00.000Z";"2023-11-26T16:29:00.000Z";"2781";1.7841409847;1.8218801155;1.7558587041;1.8135690304;133078104.16;1597604520.42;"2023-11-26T23:59:59.999Z"
"2023-11-25T00:00:00.000Z";"2023-11-25T23:59:59.999Z";"2023-11-25T02:04:00.000Z";"2023-11-25T14:31:00.000Z";"2781";1.7985742999;1.8255254571;1.7684905546;1.7840785943;103676437.34;1571625882;"2023-11-25T23:59:59.999Z"
"2023-11-24T00:00:00.000Z";"2023-11-24T23:59:59.999Z";"2023-11-24T10:37:00.000Z";"2023-11-24T23:08:00.000Z";"2781";1.8209997595;1.8713613237;1.7918422314;1.7985641776;140450516.45;1584386484.47;"2023-11-24T23:59:59.999Z"
"2023-11-23T00:00:00.000Z";"2023-11-23T23:59:59.999Z";"2023-11-23T12:22:00.000Z";"2023-11-23T01:01:00.000Z";"2781";1.7374367369;1.8416544036;1.728035886;1.8203749434;154005237.16;1603599967.67;"2023-11-23T23:59:59.999Z"
"2023-11-22T00:00:00.000Z";"2023-11-22T23:59:59.999Z";"2023-11-22T22:13:00.000Z";"2023-11-22T00:02:00.000Z";"2781";1.5989624022;1.7559251025;1.5955752697;1.7376539034;137867126.22;1530729563.86;"2023-11-22T23:59:59.999Z"
"2023-11-21T00:00:00.000Z";"2023-11-21T23:59:59.999Z";"2023-11-21T01:49:00.000Z";"2023-11-21T22:59:00.000Z";"2781";1.7304849966;1.7509124184;1.5843043515;1.5999535382;161385321.63;1409426915.79;"2023-11-21T23:59:59.999Z"
"2023-11-20T00:00:00.000Z";"2023-11-20T23:59:59.999Z";"2023-11-20T11:10:00.000Z";"2023-11-20T21:22:00.000Z";"2781";1.7835333418;1.8054955417;1.7290704404;1.7306279337;136000689.31;1524540264.94;"2023-11-20T23:59:59.999Z"
"2023-11-19T00:00:00.000Z";"2023-11-19T23:59:59.999Z";"2023-11-19T23:53:00.000Z";"2023-11-19T01:42:00.000Z";"2781";1.7397711758;1.789719701;1.7043926831;1.7838890842;108564011.65;1571458939.28;"2023-11-19T23:59:59.999Z"
"2023-11-18T00:00:00.000Z";"2023-11-18T23:59:59.999Z";"2023-11-18T19:08:00.000Z";"2023-11-18T07:07:00.000Z";"2781";1.7060473864;1.7617492326;1.6141791427;1.7395969213;137253959.12;1532441202.17;"2023-11-18T23:59:59.999Z"
"2023-11-17T00:00:00.000Z";"2023-11-17T23:59:59.999Z";"2023-11-17T02:11:00.000Z";"2023-11-17T16:07:00.000Z";"2781";1.8094871032;1.8447349032;1.6464203064;1.705341224;202567138.42;1502264762.25;"2023-11-17T23:59:59.999Z"
"2023-11-16T00:00:00.000Z";"2023-11-16T23:59:59.999Z";"2023-11-16T11:52:00.000Z";"2023-11-16T19:38:00.000Z";"2781";1.8608155846;1.8984112916;1.7743404286;1.8092379787;238761956.22;1593789221.57;"2023-11-16T23:59:59.999Z"
"2023-11-15T00:00:00.000Z";"2023-11-15T23:59:59.999Z";"2023-11-15T12:43:00.000Z";"2023-11-15T00:03:00.000Z";"2781";1.7940978536;1.8751898436;1.7937847649;1.8605569287;196851498.41;1638996977.78;"2023-11-15T23:59:59.999Z"
"2023-11-14T00:00:00.000Z";"2023-11-14T23:59:59.999Z";"2023-11-14T06:16:00.000Z";"2023-11-14T18:57:00.000Z";"2781";1.7959640874;1.8295234239;1.6774261748;1.7941380861;217261842.52;1580487463.46;"2023-11-14T23:59:59.999Z"
"2023-11-13T00:00:00.000Z";"2023-11-13T23:59:59.999Z";"2023-11-13T02:54:00.000Z";"2023-11-13T21:38:00.000Z";"2781";1.8170807171;1.9169754233;1.7900528427;1.7970890801;315641311.97;1583087045.38;"2023-11-13T23:59:59.999Z"
"2023-11-12T00:00:00.000Z";"2023-11-12T23:59:59.999Z";"2023-11-12T22:26:00.000Z";"2023-11-12T00:52:00.000Z";"2781";1.6901076108;1.8420681842;1.6358121134;1.8165546325;219725643.57;1600234589.27;"2023-11-12T23:59:59.999Z"
"2023-11-11T00:00:00.000Z";"2023-11-11T23:59:59.999Z";"2023-11-11T17:04:00.000Z";"2023-11-11T04:32:00.000Z";"2781";1.7226176628;1.7494247152;1.6545208035;1.6897485958;181164178.61;1488528944.74;"2023-11-11T23:59:59.999Z"
"2023-11-10T00:00:00.000Z";"2023-11-10T23:59:59.999Z";"2023-11-10T02:59:00.000Z";"2023-11-10T14:13:00.000Z";"2781";1.7388474476;1.7973695109;1.6466536148;1.7228975028;278370882.32;1517730393.79;"2023-11-10T23:59:59.999Z"
"2023-11-09T00:00:00.000Z";"2023-11-09T23:59:59.999Z";"2023-11-09T23:53:00.000Z";"2023-11-09T00:27:00.000Z";"2781";1.5296304821;1.7442615163;1.5204455648;1.7378972978;343115224.11;1530943974.28;"2023-11-09T23:59:59.999Z"
"2023-11-08T00:00:00.000Z";"2023-11-08T23:59:59.999Z";"2023-11-08T18:15:00.000Z";"2023-11-08T06:21:00.000Z";"2781";1.5125420451;1.5456149644;1.4970667282;1.530169021;111084998.89;1347229008.75;"2023-11-08T23:59:59.999Z"
"2023-11-07T00:00:00.000Z";"2023-11-07T23:59:59.999Z";"2023-11-07T00:25:00.000Z";"2023-11-07T17:09:00.000Z";"2781";1.5703291537;1.5732213808;1.4748100877;1.5125239514;144957262.05;1331693503.04;"2023-11-07T23:59:59.999Z"
"2023-11-06T00:00:00.000Z";"2023-11-06T23:59:59.999Z";"2023-11-06T23:04:00.000Z";"2023-11-06T05:33:00.000Z";"2781";1.5419728688;1.5799669427;1.5148219136;1.5703691032;124062891.94;1382622952.93;"2023-11-06T23:59:59.999Z"
"2023-11-05T00:00:00.000Z";"2023-11-05T23:59:59.999Z";"2023-11-05T23:28:00.000Z";"2023-11-05T00:56:00.000Z";"2781";1.5004677601;1.5578642118;1.4894983137;1.5420853442;141819218.57;1357720670.9;"2023-11-05T23:59:59.999Z"
"2023-11-04T00:00:00.000Z";"2023-11-04T23:59:59.999Z";"2023-11-04T23:07:00.000Z";"2023-11-04T01:05:00.000Z";"2781";1.4202725591;1.5176810352;1.4157271786;1.5003232152;118691085.34;1320951431.07;"2023-11-04T23:59:59.999Z"
"2023-11-03T00:00:00.000Z";"2023-11-03T23:59:59.999Z";"2023-11-03T21:07:00.000Z";"2023-11-03T01:22:00.000Z";"2781";1.3717413295;1.4248914262;1.3320182634;1.4200880213;102069047.4;1250308790.1;"2023-11-03T23:59:59.999Z"
"2023-11-02T00:00:00.000Z";"2023-11-02T23:59:59.999Z";"2023-11-02T03:40:00.000Z";"2023-11-02T16:33:00.000Z";"2781";1.4365037709;1.4623051969;1.3540652186;1.3717529669;128173912.53;1207752453.88;"2023-11-02T23:59:59.999Z"
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T21:01:00.000Z";"2023-11-01T14:58:00.000Z";"2781";1.3955331778;1.4511944661;1.3487049971;1.4362094135;132593002.99;1264502782.35;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T02:05:00.000Z";"2023-10-31T15:19:00.000Z";"2781";1.4211411139;1.4410156487;1.3535266515;1.3954703921;135613223.24;1228634332.15;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T12:05:00.000Z";"2023-10-30T06:13:00.000Z";"2781";1.4106428753;1.440400258;1.389007298;1.4211322397;102302319.57;1251228166.58;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T23:03:00.000Z";"2023-10-29T01:31:00.000Z";"2781";1.3740192923;1.4213393567;1.3592172404;1.4104952044;71628462.1;1241862846.58;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T11:35:00.000Z";"2023-10-28T00:04:00.000Z";"2781";1.3670224874;1.391980676;1.3659067012;1.3740171651;61156425.02;1209745954.84;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T00:37:00.000Z";"2023-10-27T18:33:00.000Z";"2781";1.4105194296;1.411541321;1.3508714232;1.3670729781;95484675.54;1203631983.12;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T08:07:00.000Z";"2023-10-26T17:02:00.000Z";"2781";1.3828133918;1.4709298259;1.3690087736;1.4105176123;160700890.25;1241882575.46;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T01:46:00.000Z";"2023-10-25T07:54:00.000Z";"2781";1.3931837893;1.4159417652;1.3579856501;1.3828580293;96859963.67;1217529845.72;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T12:49:00.000Z";"2023-10-24T15:46:00.000Z";"2781";1.3559781223;1.4300949609;1.3512921131;1.3927458361;163972902.14;1226235511.54;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T23:04:00.000Z";"2023-10-23T15:11:00.000Z";"2781";1.3219031762;1.3668433899;1.2803750419;1.3559407977;140546181.15;1193830715.3;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T23:55:00.000Z";"2023-10-22T08:34:00.000Z";"2781";1.2689024284;1.3114215404;1.2487602889;1.3113454995;79418179.66;1154567027.04;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T18:02:00.000Z";"2023-10-21T04:22:00.000Z";"2781";1.2342533208;1.2868467903;1.227319727;1.2689288042;67035433.69;1117221477.89;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T10:25:00.000Z";"2023-10-20T01:16:00.000Z";"2781";1.1707358658;1.2498733997;1.1673093163;1.2341825931;74220982.37;1086629364.98;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T00:56:00.000Z";"2023-10-19T01:47:00.000Z";"2781";1.1871669528;1.1887669485;1.1643289672;1.1709971682;46645033.27;1030998100.59;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T09:43:00.000Z";"2023-10-18T21:40:00.000Z";"2781";1.1960490651;1.2147001822;1.1837360518;1.1872228064;53868973.52;1045283875.69;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T00:13:00.000Z";"2023-10-17T18:59:00.000Z";"2781";1.2353154295;1.2381070415;1.1881377265;1.1960430645;61243011.5;1053049624.03;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:33:00.000Z";"2023-10-16T00:00:00.000Z";"2781";1.2087989338;1.2584065744;1.2087989338;1.2353296084;81416333.12;1087639248.38;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T21:07:00.000Z";"2023-10-15T14:03:00.000Z";"2781";1.2002488124;1.2141801527;1.1908948815;1.2087398089;44184994.6;1064228403.69;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T04:32:00.000Z";"2023-10-14T20:29:00.000Z";"2781";1.2088571516;1.2195071024;1.1986219061;1.2002673193;44258066.7;1056768846.25;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T21:06:00.000Z";"2023-10-13T00:06:00.000Z";"2781";1.1891644352;1.228911553;1.18873656;1.2087991467;59036794.96;1064280647.37;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T00:31:00.000Z";"2023-10-12T17:08:00.000Z";"2781";1.2438493529;1.2470239948;1.1726123976;1.189062027;75190578.96;1046903207.46;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T11:06:00.000Z";"2023-10-11T02:40:00.000Z";"2781";1.243551306;1.2570472516;1.2248127018;1.2437703881;76695535.18;1095070887;"2023-10-11T23:59:59.999Z"
